Original
-23.614820573776615,0.6956584533465708,-17.33808486550737,12.829033819646734,-15.159968709038088,24.39837868629291,-15.40975554125114,-13.91361540560983,-6.248063565473484,-1.712839354438861
Ascend
-23.61482057377662,0.6956584533465722,-17.338084865507373,12.829033819646739,-15.159968709038088,24.39837868629291,-15.40975554125114,-13.913615405609832,-6.248063565473486,-1.7128393544388607
Descend
-23.61482057377662,0.6956584533465693,-17.338084865507376,12.829033819646735,-15.159968709038084,24.398378686292908,-15.40975554125114,-13.913615405609834,-6.248063565473483,-1.7128393544388592
Random1
Raw:-23.61482057377662,0.6956584533465708,-17.338084865507373,12.829033819646734,-15.159968709038086,24.398378686292908,-15.409755541251142,-13.913615405609828,-6.248063565473487,-1.7128393544388563
EFT:-23.614820573776623,0.6956584533465713,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.712839354438857
Random2
Raw:-23.61482057377662,0.6956584533465693,-17.33808486550737,12.829033819646739,-15.15996870903808,24.39837868629291,-15.409755541251142,-13.913615405609834,-6.248063565473486,-1.7128393544388583
EFT:-23.614820573776623,0.695658453346571,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.7128393544388574
Random3
Raw:-23.614820573776615,0.6956584533465726,-17.338084865507362,12.82903381964673,-15.15996870903808,24.3983786862929,-15.409755541251139,-13.913615405609828,-6.24806356547349,-1.7128393544388607
EFT:-23.614820573776623,0.6956584533465715,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.712839354438857
Random4
Raw:-23.61482057377662,0.6956584533465691,-17.338084865507373,12.829033819646735,-15.159968709038079,24.398378686292904,-15.409755541251142,-13.913615405609828,-6.24806356547349,-1.7128393544388623
EFT:-23.614820573776623,0.6956584533465714,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.712839354438857
Random5
Raw:-23.61482057377662,0.6956584533465731,-17.33808486550737,12.829033819646735,-15.159968709038083,24.398378686292904,-15.409755541251142,-13.913615405609827,-6.248063565473485,-1.7128393544388605
EFT:-23.614820573776623,0.6956584533465708,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.7128393544388572
Random6
Raw:-23.614820573776612,0.6956584533465695,-17.33808486550737,12.829033819646739,-15.159968709038088,24.39837868629291,-15.409755541251148,-13.91361540560983,-6.2480635654734895,-1.7128393544388578
EFT:-23.614820573776623,0.6956584533465711,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.7128393544388574
Random7
Raw:-23.614820573776615,0.6956584533465686,-17.338084865507373,12.829033819646734,-15.159968709038084,24.39837868629291,-15.409755541251144,-13.913615405609832,-6.248063565473489,-1.712839354438854
EFT:-23.614820573776623,0.6956584533465708,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.7128393544388572
Random8
Raw:-23.61482057377662,0.6956584533465708,-17.33808486550737,12.829033819646734,-15.159968709038091,24.398378686292904,-15.40975554125114,-13.913615405609836,-6.248063565473477,-1.7128393544388631
EFT:-23.614820573776623,0.6956584533465712,-17.338084865507373,12.829033819646737,-15.159968709038086,24.398378686292908,-15.409755541251144,-13.91361540560983,-6.248063565473486,-1.7128393544388576
Random9
