Ascend
Raw:0.337,-0.571,2.697,2.492,-2.24,0.6113,0.03857,2.697,0.1328,-1.647
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Descend
Raw:0.3647,-0.551,2.72,2.512,-2.229,0.6343,0.05615,2.729,0.1406,-1.626
EFT:0.3452,-0.5635,2.7,2.494,-2.232,0.619,0.0441,2.7,0.136,-1.641
Random1
Raw:0.3477,-0.563,2.701,2.496,-2.232,0.6216,0.0454,2.7,0.1362,-1.638
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random2
Raw:0.3413,-0.567,2.693,2.488,-2.232,0.6147,0.0415,2.69,0.1348,-1.643
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random3
Raw:0.3428,-0.5664,2.697,2.492,-2.236,0.6167,0.04053,2.691,0.1348,-1.645
EFT:0.3447,-0.5635,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random4
Raw:0.3408,-0.567,2.693,2.488,-2.232,0.6147,0.04053,2.69,0.1348,-1.642
EFT:0.3447,-0.564,2.7,2.494,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random5
Raw:0.3467,-0.567,2.697,2.492,-2.234,0.617,0.0415,2.693,0.1348,-1.641
EFT:0.3447,-0.564,2.7,2.494,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random6
Raw:0.3486,-0.567,2.697,2.492,-2.232,0.6177,0.04346,2.691,0.1357,-1.641
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random7
Raw:0.3523,-0.574,2.697,2.492,-2.232,0.6157,0.04346,2.695,0.1328,-1.639
EFT:0.3447,-0.564,2.7,2.494,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random8
Raw:0.3457,-0.5664,2.697,2.492,-2.238,0.6167,0.0415,2.697,0.1348,-1.643
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random9
Raw:0.3496,-0.565,2.697,2.492,-2.232,0.6216,0.04443,2.7,0.1357,-1.64
EFT:0.3447,-0.564,2.7,2.494,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random10
Raw:0.3486,-0.5664,2.701,2.496,-2.236,0.6177,0.04395,2.697,0.1353,-1.641
EFT:0.3447,-0.564,2.7,2.494,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random11
Raw:0.3428,-0.569,2.695,2.492,-2.236,0.6157,0.03955,2.691,0.1343,-1.643
EFT:0.3447,-0.5635,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random12
Raw:0.3394,-0.5664,2.695,2.488,-2.232,0.614,0.04053,2.691,0.1348,-1.644
EFT:0.3452,-0.5635,2.7,2.494,-2.232,0.619,0.0441,2.7,0.136,-1.641
Random13
Raw:0.3408,-0.5645,2.695,2.492,-2.236,0.615,0.04102,2.69,0.1357,-1.645
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random14
Raw:0.3447,-0.566,2.7,2.492,-2.236,0.6177,0.04248,2.697,0.1348,-1.642
EFT:0.3452,-0.5635,2.7,2.494,-2.232,0.619,0.0441,2.7,0.136,-1.641
Random15
Raw:0.3447,-0.571,2.697,2.488,-2.232,0.6157,0.0415,2.695,0.1343,-1.64
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random16
Raw:0.3467,-0.5615,2.701,2.496,-2.229,0.6196,0.04492,2.697,0.1372,-1.639
EFT:0.3447,-0.564,2.7,2.494,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random17
Raw:0.3418,-0.566,2.693,2.488,-2.234,0.6157,0.04053,2.693,0.1348,-1.643
EFT:0.3452,-0.5635,2.7,2.492,-2.232,0.619,0.0441,2.7,0.136,-1.641
Random18
Raw:0.3477,-0.5664,2.697,2.496,-2.234,0.618,0.04248,2.697,0.1353,-1.641
EFT:0.3452,-0.5635,2.7,2.494,-2.232,0.619,0.0441,2.7,0.136,-1.641
Random19
Raw:0.3433,-0.566,2.695,2.492,-2.236,0.618,0.04102,2.7,0.1353,-1.642
EFT:0.3447,-0.564,2.7,2.492,-2.234,0.6187,0.0436,2.7,0.1357,-1.642
Random20
