Ascend
Raw:-3.31,-2.98,-1.815,-0.7427,-2.516,-2.438,-10.57,1.083,-0.6816,1.089
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Descend
Raw:-3.346,-2.99,-1.829,-0.7617,-2.52,-2.455,-10.61,1.106,-0.705,1.072
EFT:-3.318,-2.982,-1.819,-0.748,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random1
Raw:-3.32,-2.982,-1.818,-0.747,-2.512,-2.441,-10.58,1.089,-0.6846,1.09
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random2
Raw:-3.316,-2.982,-1.82,-0.749,-2.512,-2.441,-10.58,1.087,-0.6855,1.089
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random3
Raw:-3.32,-2.984,-1.82,-0.75,-2.516,-2.443,-10.57,1.087,-0.6895,1.087
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random4
Raw:-3.314,-2.977,-1.815,-0.745,-2.512,-2.44,-10.56,1.087,-0.6836,1.084
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random5
Raw:-3.322,-2.982,-1.821,-0.7427,-2.52,-2.445,-10.59,1.09,-0.6836,1.092
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random6
Raw:-3.316,-2.982,-1.817,-0.744,-2.516,-2.441,-10.58,1.09,-0.6846,1.088
EFT:-3.318,-2.982,-1.819,-0.748,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random7
Raw:-3.326,-2.984,-1.823,-0.747,-2.516,-2.445,-10.59,1.091,-0.6865,1.09
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random8
Raw:-3.316,-2.98,-1.818,-0.744,-2.514,-2.441,-10.58,1.085,-0.6826,1.094
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random9
Raw:-3.316,-2.98,-1.815,-0.742,-2.516,-2.441,-10.58,1.089,-0.6816,1.087
EFT:-3.318,-2.982,-1.819,-0.748,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random10
Raw:-3.312,-2.98,-1.817,-0.745,-2.51,-2.438,-10.56,1.086,-0.6846,1.087
EFT:-3.318,-2.982,-1.819,-0.748,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random11
Raw:-3.316,-2.982,-1.82,-0.743,-2.516,-2.441,-10.586,1.086,-0.6826,1.091
EFT:-3.318,-2.982,-1.819,-0.748,-2.512,-2.44,-10.58,1.087,-0.685,1.09
Random12
Raw:-3.32,-2.98,-1.819,-0.7485,-2.512,-2.441,-10.58,1.087,-0.6836,1.091
EFT:-3.318,-2.982,-1.82,-0.7466,-2.514,-2.44,-10.58,1.087,-0.6855,1.089
Random13
Raw:-3.309,-2.98,-1.814,-0.744,-2.516,-2.44,-10.56,1.083,-0.6797,1.087
EFT:-3.318,-2.982,-1.819,-0.7476,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random14
Raw:-3.324,-2.986,-1.823,-0.7485,-2.516,-2.445,-10.59,1.091,-0.6875,1.092
EFT:-3.318,-2.982,-1.819,-0.748,-2.514,-2.441,-10.58,1.087,-0.685,1.09
Random15
Raw:-3.318,-2.98,-1.819,-0.744,-2.514,-2.441,-10.586,1.088,-0.6836,1.091
