Ascend
Raw:0.37962,-1.6939515,-0.45325902,2.5722947,-3.4066958,2.204163,-1.1077018,-3.6428542,3.2086892,3.2086897
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066951,2.2041647,-1.1076994,-3.642855,3.2086895,3.2086897
Descend
Raw:0.37961826,-1.69395,-0.45326087,2.5722938,-3.406694,2.2041645,-1.1076989,-3.6428537,3.2086885,3.208688
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066951,2.2041647,-1.1076994,-3.642855,3.2086895,3.2086897
Random1
Raw:0.3796169,-1.6939498,-0.45326206,2.5722923,-3.406692,2.204164,-1.1076977,-3.6428545,3.2086878,3.2086854
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066951,2.2041647,-1.1076994,-3.642855,3.2086895,3.2086897
Random2
Raw:0.37961784,-1.693949,-0.45325968,2.5722947,-3.406693,2.2041647,-1.1077025,-3.6428506,3.2086885,3.20869
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066954,2.2041647,-1.1076995,-3.642855,3.2086895,3.2086897
Random3
Raw:0.37962028,-1.6939527,-0.45326182,2.5722923,-3.4066958,2.2041643,-1.107692,-3.6428607,3.2086885,3.208685
EFT:0.37961978,-1.693951,-0.45326,2.572295,-3.4066954,2.2041647,-1.1076995,-3.642855,3.2086895,3.2086897
Random4
Raw:0.37961772,-1.6939498,-0.4532601,2.5722933,-3.406692,2.204163,-1.1077013,-3.6428514,3.2086875,3.208687
EFT:0.37961978,-1.693951,-0.45326,2.572295,-3.4066954,2.2041647,-1.1076995,-3.642855,3.2086895,3.2086897
Random5
Raw:0.37961963,-1.6939514,-0.45326075,2.5722938,-3.4066954,2.2041643,-1.1076984,-3.6428561,3.208689,3.208688
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066951,2.2041647,-1.1076995,-3.642855,3.2086895,3.2086897
Random6
Raw:0.37962082,-1.6939503,-0.45325884,2.5722957,-3.4066954,2.2041657,-1.1076999,-3.6428535,3.208689,3.208692
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066954,2.2041647,-1.1076994,-3.642855,3.2086895,3.2086897
Random7
Raw:0.37961987,-1.6939518,-0.45326164,2.5722933,-3.4066954,2.2041647,-1.1076932,-3.642859,3.2086887,3.2086859
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066954,2.2041647,-1.1076995,-3.642855,3.2086895,3.2086897
Random8
Raw:0.3796197,-1.6939516,-0.45326027,2.5722933,-3.4066954,2.2041633,-1.1076987,-3.6428561,3.2086887,3.2086875
EFT:0.37961978,-1.693951,-0.45326,2.5722947,-3.4066954,2.2041647,-1.1076995,-3.642855,3.2086895,3.2086897
Random9
Raw:0.37961766,-1.6939493,-0.4532607,2.5722938,-3.406693,2.2041647,-1.1077003,-3.6428528,3.2086885,3.208688
EFT:0.37961978,-1.693951,-0.45326,2.572295,-3.4066951,2.2041647,-1.1076994,-3.642855,3.2086895,3.2086897
Random10
Raw:0.37961993,-1.6939502,-0.45325872,2.5722952,-3.406695,2.2041643,-1.107702,-3.6428518,3.208689,3.208691
