Tensorflow
1.3148176706925243e-12,0.0006783534913355659,0.0001474693277720057,1.3355547336781778e-06,0.4953233701986938,0.0005326140020946511,2.942032576065618e-06,0.0033621324225874905,0.0021023510814898562,0.497849431887402
Random7
1.3148176706925568e-12,0.0006783534913355707,0.00014746932777200703,1.3355547336781898e-06,0.4953233701986938,0.0005326140020946549,2.9420325760656493e-06,0.0033621324225875026,0.0021023510814898714,0.497849431887402
Random8
1.3148176706925199e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781782e-06,0.49532337019869216,0.0005326140020946513,2.942032576065597e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random9
1.3148176706925267e-12,0.0006783534913355695,0.0001474693277720062,1.3355547336781896e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random10
1.3148176706925568e-12,0.0006783534913355707,0.0001474693277720073,1.3355547336781945e-06,0.4953233701986938,0.0005326140020946549,2.9420325760656543e-06,0.0033621324225875026,0.0021023510814898714,0.497849431887402
Random11
1.3148176706925292e-12,0.000678353491335566,0.000147469327772006,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random12
1.3148176706925385e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946513,2.942032576065629e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random13
1.3148176706925221e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781759e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random14
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781826e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random15
1.3148176706925338e-12,0.000678353491335566,0.000147469327772006,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random16
1.3148176706925336e-12,0.0006783534913355683,0.0001474693277720065,1.3355547336781826e-06,0.4953233701986938,0.0005326140020946511,2.9420325760656387e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random17
1.3148176706925175e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781852e-06,0.49532337019869305,0.0005326140020946503,2.942032576065608e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random18
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781852e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random19
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200648,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random20
1.3148176706925106e-12,0.0006783534913355635,0.00014746932777200524,1.3355547336781756e-06,0.49532337019869216,0.0005326140020946513,2.942032576065597e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random21
1.3148176706925385e-12,0.000678353491335566,0.000147469327772006,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656234e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random22
1.3148176706925267e-12,0.0006783534913355695,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random23
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random24
1.3148176706925128e-12,0.0006783534913355672,0.00014746932777200575,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946484,2.9420325760656183e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random25
1.3148176706925385e-12,0.000678353491335566,0.000147469327772006,1.3355547336781922e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656234e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random26
1.3148176706925175e-12,0.0006783534913355647,0.00014746932777200548,1.3355547336781733e-06,0.49532337019869127,0.0005326140020946503,2.9420325760656027e-06,0.0033621324225874853,0.002102351081489853,0.49784943188740477
Random27
1.3148176706925316e-12,0.0006783534913355647,0.00014746932777200572,1.3355547336781877e-06,0.49532337019869127,0.0005326140020946523,2.9420325760656133e-06,0.003362132422587497,0.002102351081489853,0.49784943188740477
Random28
1.3148176706925453e-12,0.0006783534913355695,0.00014746932777200675,1.3355547336781922e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656387e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random29
1.3148176706925175e-12,0.0006783534913355672,0.000147469327772006,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656183e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random30
1.3148176706925358e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random31
1.3148176706925152e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781782e-06,0.49532337019869216,0.0005326140020946494,2.9420325760656077e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random32
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200648,1.3355547336781945e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random33
1.314817670692541e-12,0.0006783534913355672,0.00014746932777200654,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656344e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random34
1.3148176706925148e-12,0.0006783534913355683,0.00014746932777200597,1.3355547336781873e-06,0.4953233701986938,0.0005326140020946493,2.942032576065623e-06,0.0033621324225874905,0.0021023510814898562,0.497849431887402
Random35
1.3148176706925431e-12,0.0006783534913355659,0.00014746932777200648,1.3355547336781896e-06,0.49532337019869205,0.0005326140020946531,2.9420325760656285e-06,0.0033621324225875026,0.0021023510814898636,0.49784943188740377
Random36
1.314817670692541e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065629e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random37
1.3148176706925292e-12,0.000678353491335566,0.000147469327772006,1.3355547336781782e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random38
1.3148176706925316e-12,0.0006783534913355624,0.0001474693277720052,1.3355547336781947e-06,0.49532337019869127,0.0005326140020946523,2.9420325760656027e-06,0.0033621324225874853,0.002102351081489853,0.49784943188740477
Random39
1.3148176706925433e-12,0.0006783534913355684,0.0001474693277720065,1.3355547336781922e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656395e-06,0.003362132422587491,0.002102351081489872,0.4978494318874039
Random40
1.3148176706925104e-12,0.0006783534913355612,0.0001474693277720052,1.3355547336781875e-06,0.4953233701986904,0.0005326140020946512,2.942032576065587e-06,0.003362132422587479,0.0021023510814898493,0.49784943188740566
Random41
1.3148176706925267e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random42
1.3148176706925734e-12,0.000678353491335572,0.00014746932777200778,1.335554733678204e-06,0.49532337019869294,0.0005326140020946559,2.942032576065665e-06,0.0033621324225875087,0.0021023510814898753,0.4978494318874029
Random43
1.314817670692541e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656344e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random44
1.3148176706925195e-12,0.0006783534913355659,0.0001474693277720057,1.3355547336781778e-06,0.4953233701986938,0.0005326140020946493,2.9420325760656124e-06,0.0033621324225874905,0.0021023510814898562,0.497849431887402
Random45
1.3148176706925407e-12,0.0006783534913355695,0.00014746932777200675,1.3355547336781922e-06,0.49532337019869294,0.000532614002094654,2.9420325760656437e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random46
1.3148176706925057e-12,0.0006783534913355611,0.00014746932777200545,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946494,2.942032576065597e-06,0.003362132422587491,0.0021023510814898497,0.4978494318874039
Random47
1.3148176706925152e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781805e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656027e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random48
1.3148176706925593e-12,0.000678353491335572,0.00014746932777200727,1.3355547336781968e-06,0.49532337019869294,0.000532614002094654,2.9420325760656543e-06,0.0033621324225875087,0.0021023510814898753,0.4978494318874029
Random49
1.3148176706925385e-12,0.0006783534913355635,0.00014746932777200572,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656183e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random50
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200648,1.3355547336781945e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random51
1.3148176706925128e-12,0.0006783534913355624,0.0001474693277720052,1.3355547336781805e-06,0.49532337019869127,0.0005326140020946503,2.942032576065592e-06,0.003362132422587473,0.002102351081489853,0.49784943188740477
Random52
1.3148176706925152e-12,0.000678353491335566,0.000147469327772006,1.3355547336781805e-06,0.49532337019869394,0.0005326140020946512,2.9420325760656183e-06,0.003362132422587479,0.0021023510814898567,0.4978494318874021
Random53
1.3148176706925478e-12,0.0006783534913355683,0.00014746932777200675,1.3355547336781873e-06,0.4953233701986938,0.0005326140020946531,2.942032576065644e-06,0.0033621324225875026,0.0021023510814898714,0.497849431887402
Random54
1.3148176706925336e-12,0.0006783534913355683,0.00014746932777200675,1.3355547336781898e-06,0.4953233701986938,0.0005326140020946531,2.9420325760656387e-06,0.0033621324225875026,0.002102351081489864,0.497849431887402
Random55
1.3148176706925221e-12,0.0006783534913355623,0.0001474693277720052,1.3355547336781733e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656027e-06,0.0033621324225874736,0.002102351081489853,0.497849431887403
Random56
1.3148176706925455e-12,0.0006783534913355697,0.00014746932777200678,1.33555473367819e-06,0.4953233701986948,0.0005326140020946541,2.9420325760656395e-06,0.0033621324225874974,0.0021023510814898684,0.4978494318874013
Random57
1.3148176706925199e-12,0.000678353491335566,0.00014746932777200572,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656077e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random58
1.3148176706925082e-12,0.0006783534913355672,0.00014746932777200575,1.3355547336781733e-06,0.49532337019869305,0.0005326140020946484,2.9420325760656133e-06,0.0033621324225874736,0.002102351081489853,0.497849431887403
Random59
1.3148176706925336e-12,0.0006783534913355683,0.00014746932777200675,1.3355547336781945e-06,0.4953233701986938,0.0005326140020946531,2.9420325760656336e-06,0.0033621324225875026,0.002102351081489864,0.497849431887402
Random60
1.3148176706925457e-12,0.0006783534913355696,0.00014746932777200678,1.3355547336781972e-06,0.49532337019869127,0.000532614002094654,2.942032576065639e-06,0.003362132422587497,0.002102351081489868,0.49784943188740477
Random61
1.3148176706925175e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781759e-06,0.49532337019869305,0.0005326140020946484,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random62
1.3148176706925453e-12,0.0006783534913355671,0.00014746932777200648,1.335554733678185e-06,0.49532337019869294,0.000532614002094654,2.9420325760656387e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random63
1.3148176706925175e-12,0.0006783534913355647,0.00014746932777200548,1.3355547336781828e-06,0.49532337019869127,0.0005326140020946503,2.942032576065608e-06,0.0033621324225874853,0.002102351081489853,0.49784943188740477
Random64
1.3148176706925104e-12,0.0006783534913355612,0.00014746932777200494,1.3355547336781852e-06,0.4953233701986904,0.0005326140020946512,2.942032576065587e-06,0.003362132422587479,0.0021023510814898493,0.49784943188740566
Random65
1.3148176706925431e-12,0.0006783534913355659,0.0001474693277720062,1.335554733678192e-06,0.49532337019869205,0.0005326140020946531,2.9420325760656285e-06,0.0033621324225875026,0.0021023510814898562,0.49784943188740377
Random66
1.3148176706925199e-12,0.0006783534913355611,0.00014746932777200497,1.3355547336781733e-06,0.49532337019869216,0.0005326140020946494,2.942032576065597e-06,0.0033621324225874675,0.0021023510814898497,0.4978494318874039
Random67
1.3148176706925385e-12,0.000678353491335566,0.00014746932777200624,1.33555473367819e-06,0.49532337019869216,0.0005326140020946513,2.942032576065629e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random68
1.3148176706925152e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781756e-06,0.49532337019869216,0.0005326140020946513,2.942032576065597e-06,0.003362132422587491,0.0021023510814898497,0.4978494318874039
Random69
1.3148176706925364e-12,0.0006783534913355697,0.00014746932777200678,1.3355547336781782e-06,0.4953233701986948,0.0005326140020946503,2.9420325760656446e-06,0.0033621324225874974,0.002102351081489861,0.4978494318874013
Random70
1.3148176706925338e-12,0.000678353491335566,0.000147469327772006,1.33555473367819e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random71
1.3148176706925106e-12,0.0006783534913355611,0.00014746932777200497,1.3355547336781756e-06,0.49532337019869216,0.0005326140020946513,2.942032576065597e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random72
1.3148176706925292e-12,0.000678353491335566,0.00014746932777200572,1.3355547336781782e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random73
1.3148176706925312e-12,0.0006783534913355647,0.00014746932777200572,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656124e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random74
1.3148176706925221e-12,0.0006783534913355647,0.00014746932777200572,1.33555473367819e-06,0.49532337019869127,0.0005326140020946523,2.9420325760656133e-06,0.0033621324225874853,0.0021023510814898606,0.49784943188740477
Random75
1.3148176706925175e-12,0.0006783534913355647,0.00014746932777200572,1.3355547336781924e-06,0.49532337019869127,0.0005326140020946523,2.9420325760656133e-06,0.003362132422587497,0.0021023510814898606,0.49784943188740477
Random76
1.3148176706925338e-12,0.0006783534913355684,0.0001474693277720065,1.33555473367819e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random77
1.3148176706925336e-12,0.0006783534913355683,0.0001474693277720065,1.3355547336781778e-06,0.4953233701986938,0.0005326140020946511,2.9420325760656285e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random78
1.3148176706925175e-12,0.0006783534913355624,0.0001474693277720052,1.3355547336781852e-06,0.49532337019869127,0.0005326140020946503,2.9420325760656027e-06,0.003362132422587473,0.002102351081489853,0.49784943188740477
Random79
1.3148176706925383e-12,0.0006783534913355683,0.00014746932777200675,1.3355547336781945e-06,0.49532337019869205,0.0005326140020946531,2.942032576065633e-06,0.0033621324225875026,0.0021023510814898636,0.49784943188740377
Random80
1.3148176706925478e-12,0.0006783534913355707,0.00014746932777200703,1.3355547336781991e-06,0.49532337019869205,0.0005326140020946531,2.9420325760656437e-06,0.0033621324225875026,0.0021023510814898714,0.49784943188740377
Random81
1.3148176706925082e-12,0.0006783534913355648,0.00014746932777200548,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656027e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random82
1.3148176706925292e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781947e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656234e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random83
1.3148176706925057e-12,0.0006783534913355611,0.00014746932777200497,1.3355547336781756e-06,0.49532337019869216,0.0005326140020946513,2.942032576065592e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random84
1.3148176706925221e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781852e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random85
1.3148176706925292e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656077e-06,0.003362132422587491,0.0021023510814898497,0.4978494318874039
Random86
1.314817670692508e-12,0.0006783534913355624,0.0001474693277720052,1.3355547336781828e-06,0.49532337019869127,0.0005326140020946503,2.942032576065592e-06,0.003362132422587473,0.002102351081489853,0.49784943188740477
Random87
1.3148176706925152e-12,0.000678353491335566,0.00014746932777200572,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random88
1.3148176706925245e-12,0.000678353491335566,0.000147469327772006,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random89
1.3148176706925502e-12,0.0006783534913355721,0.0001474693277720073,1.3355547336781996e-06,0.4953233701986948,0.0005326140020946541,2.9420325760656603e-06,0.003362132422587509,0.0021023510814898757,0.4978494318874013
Random90
1.314817670692522e-12,0.0006783534913355671,0.00014746932777200597,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656175e-06,0.0033621324225874966,0.0021023510814898528,0.4978494318874029
Random91
1.3148176706925338e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656234e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random92
1.3148176706925358e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random93
1.3148176706925338e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781854e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random94
1.3148176706925385e-12,0.0006783534913355708,0.00014746932777200705,1.33555473367819e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656395e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random95
1.3148176706925316e-12,0.0006783534913355672,0.000147469327772006,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random96
1.3148176706925336e-12,0.0006783534913355683,0.0001474693277720065,1.3355547336781873e-06,0.4953233701986938,0.0005326140020946531,2.9420325760656336e-06,0.0033621324225875026,0.002102351081489864,0.497849431887402
Random97
1.3148176706925433e-12,0.000678353491335566,0.000147469327772006,1.3355547336781805e-06,0.49532337019869216,0.0005326140020946513,2.942032576065629e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random98
1.3148176706925336e-12,0.0006783534913355683,0.0001474693277720065,1.3355547336781826e-06,0.4953233701986938,0.0005326140020946531,2.9420325760656336e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random99
1.3148176706925175e-12,0.0006783534913355672,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656183e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random100
1.3148176706925106e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781782e-06,0.49532337019869216,0.0005326140020946494,2.9420325760656077e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random101
1.314817670692527e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656183e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random102
1.3148176706925338e-12,0.0006783534913355684,0.0001474693277720065,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946513,2.942032576065634e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random103
1.3148176706925175e-12,0.0006783534913355623,0.0001474693277720052,1.3355547336781759e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656027e-06,0.0033621324225874736,0.002102351081489853,0.497849431887403
Random104
1.3148176706925199e-12,0.0006783534913355636,0.00014746932777200548,1.33555473367819e-06,0.4953233701986904,0.0005326140020946512,2.9420325760656027e-06,0.0033621324225874914,0.0021023510814898493,0.49784943188740566
Random105
1.3148176706925267e-12,0.0006783534913355695,0.00014746932777200648,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random106
1.3148176706925407e-12,0.0006783534913355695,0.000147469327772007,1.3355547336781968e-06,0.49532337019869294,0.000532614002094654,2.9420325760656387e-06,0.0033621324225875087,0.002102351081489868,0.4978494318874029
Random107
1.3148176706925338e-12,0.000678353491335566,0.000147469327772006,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random108
1.3148176706925175e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781782e-06,0.4953233701986948,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874974,0.002102351081489853,0.4978494318874013
Random109
1.3148176706925221e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random110
1.3148176706925173e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random111
1.314817670692571e-12,0.0006783534913355731,0.00014746932777200754,1.3355547336782015e-06,0.4953233701986938,0.0005326140020946549,2.94203257606566e-06,0.0033621324225875026,0.0021023510814898714,0.497849431887402
Random112
1.3148176706925082e-12,0.0006783534913355648,0.00014746932777200548,1.3355547336781782e-06,0.49532337019869305,0.0005326140020946484,2.9420325760656027e-06,0.0033621324225874736,0.002102351081489846,0.497849431887403
Random113
1.3148176706925617e-12,0.0006783534913355731,0.00014746932777200754,1.3355547336781968e-06,0.4953233701986938,0.0005326140020946549,2.94203257606566e-06,0.0033621324225875143,0.0021023510814898714,0.497849431887402
Random114
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200675,1.3355547336781945e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656387e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random115
1.3148176706925433e-12,0.000678353491335566,0.0001474693277720065,1.33555473367819e-06,0.49532337019869216,0.0005326140020946551,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random116
1.3148176706925245e-12,0.000678353491335566,0.00014746932777200572,1.3355547336781922e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656133e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random117
1.3148176706925106e-12,0.0006783534913355611,0.00014746932777200497,1.3355547336781733e-06,0.49532337019869216,0.0005326140020946494,2.942032576065597e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random118
1.3148176706925011e-12,0.0006783534913355611,0.00014746932777200545,1.3355547336781805e-06,0.49532337019869216,0.0005326140020946494,2.942032576065597e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random119
1.3148176706925478e-12,0.0006783534913355683,0.00014746932777200703,1.3355547336781968e-06,0.49532337019869205,0.0005326140020946531,2.9420325760656387e-06,0.0033621324225875026,0.0021023510814898714,0.49784943188740377
Random120
1.314817670692529e-12,0.0006783534913355659,0.00014746932777200597,1.3355547336781824e-06,0.49532337019869205,0.0005326140020946512,2.942032576065623e-06,0.0033621324225875026,0.0021023510814898562,0.49784943188740377
Random121
1.3148176706925457e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656344e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random122
1.3148176706925338e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781854e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656133e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random123
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200648,1.3355547336781896e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random124
1.3148176706925152e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781854e-06,0.49532337019869216,0.0005326140020946494,2.9420325760656077e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random125
1.3148176706925221e-12,0.0006783534913355648,0.00014746932777200548,1.3355547336781759e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random126
1.3148176706925057e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781756e-06,0.49532337019869216,0.0005326140020946494,2.942032576065597e-06,0.003362132422587479,0.0021023510814898497,0.4978494318874039
Random127
1.314817670692529e-12,0.0006783534913355659,0.0001474693277720065,1.3355547336781803e-06,0.4953233701986938,0.0005326140020946511,2.942032576065623e-06,0.0033621324225875026,0.002102351081489864,0.497849431887402
Random128
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781782e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656183e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random129
