Ascend
Raw:-1.5638871,-0.4446764,0.060058556,-0.37895852,-0.31973475,-1.3027253,-2.5453866,0.06005937,-0.053757966,0.05128257
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Descend
Raw:-1.563896,-0.44467777,0.060059786,-0.37896025,-0.3197374,-1.3027337,-2.5453987,0.060061634,-0.0537619,0.051281795
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random1
Raw:-1.5638888,-0.4446767,0.06005878,-0.37895885,-0.31973535,-1.3027271,-2.5453892,0.060059845,-0.0537588,0.05128245
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random2
Raw:-1.5638876,-0.44467646,0.060058676,-0.3789587,-0.31973493,-1.3027259,-2.545387,0.060059547,-0.053758204,0.051282465
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random3
Raw:-1.5638888,-0.4446767,0.06005875,-0.37895882,-0.3197353,-1.3027267,-2.545389,0.060059786,-0.05375868,0.05128248
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random4
Raw:-1.5638878,-0.44467655,0.060058616,-0.37895864,-0.31973502,-1.3027259,-2.5453877,0.060059547,-0.053758323,0.051282555
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random5
Raw:-1.5638883,-0.44467658,0.060058735,-0.3789588,-0.3197351,-1.3027265,-2.545388,0.060059696,-0.053758502,0.05128245
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random6
Raw:-1.5638876,-0.44467646,0.060058676,-0.3789587,-0.31973493,-1.3027259,-2.545387,0.060059547,-0.053758204,0.051282465
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random7
Raw:-1.5638883,-0.44467655,0.060058795,-0.37895888,-0.3197351,-1.3027266,-2.5453877,0.060059726,-0.053758442,0.051282376
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random8
Raw:-1.5638881,-0.44467658,0.060058706,-0.37895876,-0.3197351,-1.3027264,-2.5453882,0.060059667,-0.053758502,0.051282495
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random9
Raw:-1.5638883,-0.4446767,0.060058616,-0.37895864,-0.31973523,-1.3027265,-2.545389,0.060059637,-0.05375862,0.051282614
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random10
Raw:-1.5638881,-0.44467652,0.06005881,-0.37895888,-0.31973505,-1.3027266,-2.5453875,0.060059726,-0.053758442,0.05128236
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random11
Raw:-1.563889,-0.4446767,0.06005893,-0.37895906,-0.31973535,-1.3027275,-2.545389,0.060059965,-0.05375886,0.051282287
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random12
Raw:-1.5638874,-0.44467652,0.06005854,-0.37895855,-0.31973493,-1.3027257,-2.5453875,0.060059458,-0.053758204,0.05128263
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random13
Raw:-1.563889,-0.44467676,0.06005878,-0.37895888,-0.3197354,-1.3027272,-2.5453894,0.060059845,-0.05375886,0.05128245
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random14
Raw:-1.5638883,-0.4446766,0.06005875,-0.37895882,-0.31973517,-1.3027266,-2.5453882,0.060059726,-0.053758502,0.051282436
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random15
Raw:-1.5638874,-0.4446764,0.060058683,-0.3789587,-0.3197348,-1.3027257,-2.5453863,0.060059488,-0.053758025,0.05128245
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random16
Raw:-1.5638888,-0.4446767,0.060058735,-0.3789588,-0.3197353,-1.3027269,-2.545389,0.060059786,-0.05375874,0.051282495
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random17
Raw:-1.5638888,-0.44467664,0.06005887,-0.37895894,-0.3197353,-1.3027271,-2.5453885,0.060059875,-0.05375874,0.05128233
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random18
Raw:-1.5638883,-0.44467664,0.060058735,-0.37895882,-0.31973517,-1.3027266,-2.5453885,0.060059726,-0.05375856,0.051282465
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random19
Raw:-1.5638883,-0.44467664,0.060058676,-0.3789587,-0.31973517,-1.3027264,-2.5453885,0.060059667,-0.05375856,0.05128254
EFT:-1.5638881,-0.44467658,0.060058735,-0.37895876,-0.31973505,-1.3027264,-2.5453877,0.060059663,-0.053758442,0.05128245
Random20
