Ascend
Raw:-5.69,-6.2,-3.79,-4.82,-5.22,-5.496,-14.87,4.715,-7.043,-2.068
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Descend
Raw:-5.7,-6.207,-3.795,-4.832,-5.215,-5.5,-14.87,4.72,-7.055,-2.07
EFT:-5.684,-6.2,-3.79,-4.82,-5.227,-5.492,-14.85,4.707,-7.035,-2.07
Random1
Raw:-5.703,-6.215,-3.803,-4.836,-5.234,-5.508,-14.875,4.71,-7.05,-2.07
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random2
Raw:-5.688,-6.195,-3.787,-4.82,-5.223,-5.492,-14.86,4.715,-7.043,-2.074
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random3
Raw:-5.684,-6.18,-3.777,-4.81,-5.21,-5.48,-14.836,4.715,-7.03,-2.066
EFT:-5.684,-6.2,-3.79,-4.82,-5.227,-5.492,-14.85,4.707,-7.035,-2.07
Random4
Raw:-5.688,-6.203,-3.79,-4.82,-5.227,-5.496,-14.85,4.71,-7.035,-2.068
EFT:-5.684,-6.2,-3.79,-4.82,-5.227,-5.492,-14.85,4.707,-7.035,-2.07
Random5
Raw:-5.688,-6.2,-3.79,-4.824,-5.227,-5.492,-14.86,4.707,-7.043,-2.066
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random6
Raw:-5.703,-6.22,-3.8,-4.84,-5.24,-5.504,-14.9,4.715,-7.06,-2.074
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random7
Raw:-5.68,-6.207,-3.793,-4.824,-5.227,-5.496,-14.85,4.7,-7.035,-2.068
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random8
Raw:-5.684,-6.2,-3.783,-4.816,-5.22,-5.49,-14.84,4.71,-7.035,-2.064
EFT:-5.684,-6.2,-3.79,-4.82,-5.227,-5.492,-14.85,4.707,-7.035,-2.07
Random9
Raw:-5.7,-6.23,-3.809,-4.848,-5.24,-5.51,-14.91,4.707,-7.055,-2.074
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random10
Raw:-5.684,-6.223,-3.793,-4.84,-5.227,-5.5,-14.87,4.69,-7.043,-2.066
EFT:-5.684,-6.2,-3.79,-4.82,-5.227,-5.492,-14.85,4.707,-7.035,-2.07
Random11
Raw:-5.7,-6.21,-3.8,-4.836,-5.234,-5.508,-14.88,4.707,-7.05,-2.074
EFT:-5.684,-6.2,-3.79,-4.82,-5.227,-5.492,-14.85,4.707,-7.035,-2.07
Random12
Raw:-5.68,-6.207,-3.79,-4.83,-5.215,-5.492,-14.836,4.71,-7.043,-2.07
EFT:-5.684,-6.2,-3.79,-4.82,-5.227,-5.492,-14.85,4.707,-7.035,-2.07
Random13
Raw:-5.68,-6.2,-3.791,-4.824,-5.227,-5.496,-14.84,4.707,-7.035,-2.074
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random14
Raw:-5.688,-6.2,-3.787,-4.824,-5.227,-5.49,-14.84,4.703,-7.035,-2.066
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random15
Raw:-5.688,-6.215,-3.799,-4.84,-5.234,-5.504,-14.87,4.7,-7.047,-2.074
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random16
Raw:-5.684,-6.207,-3.793,-4.832,-5.223,-5.496,-14.86,4.7,-7.035,-2.07
EFT:-5.684,-6.2,-3.79,-4.82,-5.223,-5.492,-14.85,4.71,-7.035,-2.068
Random17
Raw:-5.695,-6.207,-3.797,-4.832,-5.23,-5.504,-14.875,4.71,-7.05,-2.07
