Ascend
Raw:-5.041519,-5.5097117,-4.88078,-6.674973,-3.5590763,-5.669483,-10.69888,-0.3124796,-3.7343192,-0.3157624
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Descend
Raw:-5.0415173,-5.5097117,-4.8807793,-6.674973,-3.5590756,-5.669482,-10.69888,-0.31247663,-3.7343192,-0.3157614
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random1
Raw:-5.0415177,-5.50971,-4.8807783,-6.674972,-3.5590746,-5.6694813,-10.698875,-0.3124791,-3.7343183,-0.31576282
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random2
Raw:-5.0415173,-5.5097146,-4.8807797,-6.674974,-3.5590768,-5.6694837,-10.698883,-0.31247446,-3.7343206,-0.31576017
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random3
Raw:-5.0415187,-5.509711,-4.8807793,-6.6749725,-3.5590754,-5.6694827,-10.698879,-0.31247932,-3.7343183,-0.31576204
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random4
Raw:-5.0415163,-5.509712,-4.8807783,-6.6749725,-3.5590749,-5.669482,-10.69888,-0.3124754,-3.7343192,-0.3157605
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random5
Raw:-5.0415173,-5.509711,-4.8807783,-6.674973,-3.5590756,-5.6694827,-10.698877,-0.31247696,-3.7343192,-0.3157624
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random6
Raw:-5.0415163,-5.509711,-4.8807783,-6.6749725,-3.5590754,-5.669482,-10.698877,-0.312476,-3.7343197,-0.3157624
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.3124773,-3.7343192,-0.31576177
Random7
Raw:-5.041517,-5.509711,-4.8807783,-6.674972,-3.559075,-5.6694818,-10.698878,-0.31247637,-3.7343192,-0.31576157
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random8
Raw:-5.0415163,-5.50971,-4.8807774,-6.674971,-3.5590746,-5.669481,-10.698876,-0.31247815,-3.7343183,-0.31576252
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random9
Raw:-5.0415173,-5.5097113,-4.880779,-6.6749725,-3.5590756,-5.669482,-10.698879,-0.31247744,-3.7343187,-0.3157617
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random10
Raw:-5.041519,-5.5097127,-4.88078,-6.674974,-3.5590765,-5.669483,-10.698881,-0.31247872,-3.7343197,-0.31576192
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random11
Raw:-5.0415177,-5.509712,-4.8807793,-6.674973,-3.5590758,-5.6694827,-10.698879,-0.31247836,-3.7343192,-0.3157617
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random12
Raw:-5.0415173,-5.50971,-4.8807783,-6.674972,-3.5590749,-5.6694818,-10.698877,-0.31247744,-3.7343183,-0.31576204
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random13
Raw:-5.0415187,-5.5097127,-4.88078,-6.674973,-3.5590758,-5.669483,-10.698881,-0.31247696,-3.7343197,-0.31576136
EFT:-5.0415177,-5.5097113,-4.880779,-6.674973,-3.5590756,-5.669482,-10.698879,-0.31247732,-3.7343192,-0.31576177
Random14
