Ascend
Raw:52.53,56.97,62.1,57.66,44.75,53.22,46.47,62.1,49.53,42.94
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Descend
Raw:52.62,57.1,62.28,57.75,44.84,53.3,46.56,62.2,49.62,42.97
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random1
Raw:52.66,57.12,62.25,57.8,44.8,53.3,46.56,62.25,49.66,43.0
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random2
Raw:52.56,57.03,62.16,57.7,44.78,53.22,46.5,62.12,49.56,42.94
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random3
Raw:52.6,57.03,62.22,57.7,44.78,53.25,46.5,62.2,49.6,42.94
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random4
Raw:52.62,57.06,62.22,57.72,44.8,53.28,46.53,62.2,49.62,42.97
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random5
Raw:52.66,57.1,62.28,57.78,44.84,53.3,46.56,62.25,49.66,43.0
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random6
Raw:52.7,57.12,62.28,57.8,44.88,53.34,46.56,62.25,49.66,43.0
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random7
Raw:52.62,57.06,62.25,57.75,44.8,53.28,46.56,62.22,49.62,42.97
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random8
Raw:52.62,57.06,62.22,57.72,44.8,53.28,46.53,62.2,49.62,42.97
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random9
Raw:52.62,57.06,62.25,57.72,44.8,53.28,46.53,62.2,49.62,42.97
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random10
Raw:52.62,57.03,62.22,57.72,44.8,53.28,46.5,62.2,49.6,42.94
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random11
Raw:52.47,56.94,62.06,57.62,44.72,53.16,46.44,62.03,49.5,42.88
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random12
Raw:52.56,57.03,62.16,57.7,44.78,53.22,46.5,62.12,49.56,42.9
EFT:52.6,57.03,62.2,57.72,44.78,53.25,46.5,62.16,49.6,42.94
Random13
