Ascend
Raw:-0.6904,3.959,3.1,4.613,1.268,4.098,-3.287,5.246,5.242,3.9
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Descend
Raw:-0.6973,3.947,3.092,4.61,1.258,4.094,-3.295,5.227,5.254,3.896
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random1
Raw:-0.687,3.975,3.107,4.625,1.265,4.11,-3.291,5.254,5.25,3.902
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random2
Raw:-0.696,3.963,3.104,4.617,1.255,4.105,-3.295,5.24,5.25,3.896
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random3
Raw:-0.6904,3.963,3.1,4.617,1.26,4.098,-3.287,5.242,5.246,3.89
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random4
Raw:-0.692,3.959,3.1,4.613,1.264,4.1,-3.29,5.242,5.242,3.902
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random5
Raw:-0.693,3.963,3.104,4.62,1.264,4.1,-3.297,5.258,5.254,3.898
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random6
Raw:-0.688,3.963,3.102,4.613,1.265,4.098,-3.29,5.242,5.246,3.9
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random7
Raw:-0.687,3.967,3.104,4.617,1.267,4.1,-3.29,5.25,5.25,3.9
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random8
Raw:-0.689,3.963,3.102,4.62,1.26,4.098,-3.293,5.246,5.246,3.898
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random9
Raw:-0.693,3.963,3.1,4.617,1.266,4.1,-3.293,5.246,5.254,3.902
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random10
Raw:-0.6895,3.97,3.111,4.63,1.265,4.113,-3.295,5.258,5.254,3.908
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random11
Raw:-0.697,3.963,3.102,4.617,1.256,4.098,-3.293,5.246,5.25,3.895
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random12
Raw:-0.691,3.963,3.1,4.617,1.263,4.1,-3.291,5.246,5.25,3.902
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random13
Raw:-0.6904,3.967,3.107,4.625,1.271,4.105,-3.299,5.25,5.258,3.914
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random14
Raw:-0.692,3.963,3.104,4.62,1.263,4.1,-3.291,5.25,5.246,3.9
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random15
Raw:-0.6904,3.963,3.102,4.617,1.263,4.098,-3.293,5.246,5.25,3.902
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random16
Raw:-0.685,3.979,3.11,4.625,1.2705,4.113,-3.293,5.26,5.254,3.91
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random17
Raw:-0.687,3.97,3.107,4.625,1.267,4.105,-3.29,5.25,5.246,3.906
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random18
Raw:-0.691,3.959,3.098,4.61,1.26,4.094,-3.29,5.242,5.246,3.889
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random19
Raw:-0.6934,3.967,3.102,4.617,1.259,4.1,-3.29,5.246,5.242,3.898
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random20
Raw:-0.694,3.955,3.096,4.605,1.253,4.09,-3.285,5.23,5.24,3.879
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random21
Raw:-0.697,3.959,3.104,4.617,1.26,4.1,-3.299,5.246,5.254,3.898
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random22
Raw:-0.688,3.97,3.11,4.625,1.269,4.11,-3.29,5.254,5.25,3.912
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random23
Raw:-0.7,3.959,3.104,4.62,1.254,4.1,-3.297,5.242,5.246,3.895
EFT:-0.689,3.967,3.102,4.62,1.264,4.105,-3.29,5.246,5.25,3.9
Random24
Raw:-0.6826,3.97,3.102,4.617,1.27,4.1,-3.281,5.246,5.24,3.904
