Tensorflow
4.038327029768292e-17,5.328125746849015e-08,0.999999921650001,4.866241541505069e-11,9.711047527765694e-25,5.449640417904089e-16,1.7472805572195195e-17,2.5020072799956485e-08,5.666401734144062e-15,5.2435878747417215e-23
Original
4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757072e-23
Ascend
4.0383277290090336e-17,5.328126290323704e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768115e-25,5.449641083817154e-16,1.747280971117084e-17,2.502007501402515e-08,5.666402686991799e-15,5.243588985757147e-23
Descend
4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991758e-15,5.243588985757109e-23
Random1
Raw:4.0383277290090336e-17,5.328126290323685e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768047e-25,5.449641083817154e-16,1.747280971117084e-17,2.502007501402515e-08,5.666402686991799e-15,5.243588985757109e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random2
Raw:4.038327729009062e-17,5.328126290323704e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768115e-25,5.449641083817193e-16,1.7472809711170967e-17,2.502007501402524e-08,5.666402686991839e-15,5.243588985757184e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random3
Raw:4.038327729009062e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118465e-11,9.711050953768185e-25,5.449641083817115e-16,1.7472809711170967e-17,2.502007501402506e-08,5.666402686991839e-15,5.243588985757184e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random4
Raw:4.038327729009062e-17,5.328126290323647e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991799e-15,5.243588985757109e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random5
Raw:4.0383277290090336e-17,5.328126290323704e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768115e-25,5.449641083817193e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random6
Raw:4.038327729009004e-17,5.328126290323704e-08,0.9999999216499934,4.866242224211829e-11,9.711050953767978e-25,5.449641083817154e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402515e-08,5.666402686991759e-15,5.243588985757109e-23
Random7
Raw:4.038327729009062e-17,5.328126290323723e-08,0.9999999216499934,4.8662422242118465e-11,9.711050953768253e-25,5.449641083817193e-16,1.7472809711170967e-17,2.502007501402524e-08,5.666402686991799e-15,5.243588985757184e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random8
Raw:4.038327729009004e-17,5.328126290323723e-08,0.9999999216499934,4.8662422242118633e-11,9.711050953768253e-25,5.449641083817154e-16,1.7472809711170967e-17,2.502007501402524e-08,5.666402686991799e-15,5.243588985757147e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.8662422242118116e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402515e-08,5.666402686991759e-15,5.243588985757109e-23
Random9
Raw:4.0383277290090336e-17,5.328126290323685e-08,0.9999999216499934,4.866242224211881e-11,9.711050953767978e-25,5.449641083817193e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991799e-15,5.243588985757109e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random10
Raw:4.0383277290090336e-17,5.328126290323685e-08,0.9999999216499934,4.866242224211794e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
EFT:4.038327729009004e-17,5.328126290323685e-08,0.9999999216499934,4.866242224211829e-11,9.711050953768115e-25,5.449641083817115e-16,1.747280971117084e-17,2.502007501402506e-08,5.666402686991759e-15,5.243588985757109e-23
Random11
