Original
11.232179130104765,-70.49885257069548,-35.405582332128624,-24.267922870538715,-15.206258059548633,-27.1395107939103,-8.567178227799022,-80.52128148120238,52.77124860251824,-70.2994175774549
Ascend
11.232179130104765,-70.49885257069549,-35.40558233212863,-24.267922870538712,-15.206258059548624,-27.1395107939103,-8.567178227799019,-80.52128148120241,52.77124860251825,-70.29941757745492
Descend
11.232179130104761,-70.49885257069548,-35.40558233212862,-24.267922870538712,-15.206258059548626,-27.139510793910308,-8.567178227799015,-80.5212814812024,52.771248602518234,-70.29941757745489
Random1
Raw:11.232179130104779,-70.49885257069552,-35.405582332128596,-24.267922870538712,-15.206258059548608,-27.13951079391033,-8.567178227798994,-80.52128148120244,52.771248602518256,-70.29941757745495
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random2
Raw:11.23217913010477,-70.49885257069552,-35.40558233212862,-24.267922870538712,-15.20625805954862,-27.139510793910304,-8.567178227799015,-80.52128148120238,52.771248602518256,-70.29941757745493
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random3
Raw:11.232179130104766,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548617,-27.139510793910315,-8.567178227799005,-80.5212814812024,52.771248602518234,-70.29941757745493
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random4
Raw:11.232179130104777,-70.49885257069553,-35.405582332128596,-24.26792287053872,-15.206258059548613,-27.13951079391033,-8.567178227798973,-80.52128148120241,52.77124860251826,-70.29941757745493
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random5
Raw:11.232179130104782,-70.49885257069556,-35.405582332128624,-24.26792287053872,-15.206258059548617,-27.13951079391032,-8.567178227799001,-80.52128148120244,52.771248602518284,-70.29941757745497
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random6
Raw:11.232179130104795,-70.49885257069556,-35.40558233212856,-24.267922870538705,-15.206258059548581,-27.13951079391035,-8.567178227798944,-80.52128148120246,52.77124860251826,-70.29941757745497
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random7
Raw:11.232179130104797,-70.49885257069558,-35.40558233212862,-24.267922870538712,-15.2062580595486,-27.139510793910333,-8.56717822779898,-80.52128148120246,52.771248602518305,-70.29941757745502
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random8
Raw:11.232179130104758,-70.49885257069545,-35.405582332128596,-24.267922870538705,-15.20625805954863,-27.139510793910304,-8.567178227798994,-80.52128148120235,52.771248602518206,-70.29941757745488
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random9
Raw:11.232179130104763,-70.49885257069546,-35.405582332128596,-24.26792287053871,-15.206258059548624,-27.139510793910322,-8.567178227798996,-80.5212814812024,52.77124860251822,-70.2994175774549
EFT:11.232179130104768,-70.49885257069549,-35.40558233212862,-24.267922870538712,-15.206258059548622,-27.13951079391031,-8.567178227799007,-80.5212814812024,52.771248602518256,-70.29941757745492
Random10
