Tensorflow
1.324540050407126e-12,0.0006816225911953874,0.0001481724290712128,1.3322224682730833e-06,0.49657847906273495,0.000532892913832509,2.9628808177007574e-06,0.003367233073979526,0.002108825761839184,0.4965784790627367
Random10
1.324540050407119e-12,0.0006816225911953862,0.0001481724290712128,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.9628808177007464e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random11
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random12
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730715e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random13
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730715e-06,0.4965784790627367,0.0005328929138325071,2.9628808177007307e-06,0.0033672330739795138,0.002108825761839169,0.49657847906273495
Random14
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325052,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random15
1.3245400504071237e-12,0.0006816225911953862,0.0001481724290712128,1.332222468273081e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.0033672330739795316,0.0021088257618391802,0.49657847906273583
Random16
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random17
1.3245400504071049e-12,0.0006816225911953862,0.00014817242907121228,1.3322224682730787e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random18
1.3245400504071144e-12,0.0006816225911953838,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273406,0.0005328929138325081,2.9628808177007413e-06,0.0033672330739795077,0.0021088257618391724,0.49657847906273755
Random19
1.3245400504071237e-12,0.0006816225911953837,0.0001481724290712128,1.3322224682730787e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007464e-06,0.0033672330739795077,0.002108825761839173,0.49657847906273583
Random20
1.3245400504071237e-12,0.0006816225911953862,0.0001481724290712128,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random21
1.324540050407119e-12,0.0006816225911953862,0.00014817242907121255,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random22
1.3245400504071166e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random23
1.3245400504070978e-12,0.0006816225911953826,0.00014817242907121198,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325052,2.9628808177007256e-06,0.0033672330739795016,0.0021088257618391616,0.4965784790627367
Random24
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.0021088257618391767,0.4965784790627367
Random25
1.3245400504071144e-12,0.0006816225911953837,0.0001481724290712128,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random26
1.3245400504071215e-12,0.000681622591195385,0.00014817242907121307,1.332222468273081e-06,0.49657847906273495,0.000532892913832509,2.9628808177007574e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random27
1.324540050407119e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random28
1.3245400504071237e-12,0.0006816225911953862,0.00014817242907121304,1.3322224682730787e-06,0.49657847906273583,0.000532892913832508,2.9628808177007574e-06,0.0033672330739795316,0.0021088257618391802,0.49657847906273583
Random29
1.3245400504071049e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.962880817700736e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random30
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random31
1.3245400504071049e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random32
1.3245400504071166e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730761e-06,0.4965784790627367,0.0005328929138325071,2.9628808177007468e-06,0.0033672330739795138,0.0021088257618391767,0.49657847906273495
Random33
1.3245400504071166e-12,0.000681622591195385,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random34
1.324540050407119e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random35
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121198,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007307e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random36
1.3245400504071097e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730787e-06,0.49657847906273583,0.000532892913832508,2.962880817700736e-06,0.00336723307397952,0.002108825761839165,0.49657847906273583
Random37
1.324540050407112e-12,0.000681622591195385,0.00014817242907121252,1.3322224682730787e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random38
1.3245400504071215e-12,0.000681622591195385,0.0001481724290712128,1.332222468273081e-06,0.49657847906273495,0.000532892913832509,2.9628808177007574e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random39
1.3245400504071095e-12,0.0006816225911953838,0.000148172429071212,1.3322224682730785e-06,0.49657847906273406,0.0005328929138325081,2.962880817700731e-06,0.00336723307397952,0.0021088257618391724,0.49657847906273755
Random40
1.324540050407126e-12,0.000681622591195385,0.00014817242907121252,1.3322224682730857e-06,0.49657847906273495,0.000532892913832509,2.9628808177007468e-06,0.0033672330739795138,0.0021088257618391767,0.4965784790627367
Random41
1.3245400504071097e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.962880817700731e-06,0.00336723307397952,0.002108825761839165,0.49657847906273583
Random42
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random43
1.3245400504071166e-12,0.000681622591195385,0.00014817242907121252,1.3322224682730761e-06,0.4965784790627367,0.0005328929138325071,2.9628808177007468e-06,0.0033672330739795138,0.0021088257618391767,0.49657847906273495
Random44
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730715e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random45
1.3245400504071144e-12,0.0006816225911953862,0.00014817242907121255,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.0033672330739795316,0.002108825761839173,0.49657847906273583
Random46
1.3245400504071215e-12,0.0006816225911953874,0.0001481724290712128,1.332222468273081e-06,0.49657847906273495,0.000532892913832509,2.9628808177007574e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random47
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121198,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007307e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random48
1.3245400504071237e-12,0.0006816225911953862,0.00014817242907121255,1.332222468273081e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.0033672330739795077,0.0021088257618391802,0.49657847906273583
Random49
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.000532892913832509,2.9628808177007413e-06,0.0033672330739795138,0.0021088257618391767,0.4965784790627367
Random50
1.3245400504071027e-12,0.0006816225911953826,0.00014817242907121174,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007256e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random51
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007413e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random52
1.3245400504071027e-12,0.0006816225911953826,0.00014817242907121174,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007256e-06,0.0033672330739795138,0.0021088257618391616,0.4965784790627367
Random53
1.3245400504071166e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007413e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random54
1.324540050407119e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.9628808177007464e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random55
1.3245400504071097e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.962880817700736e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random56
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.0021088257618391767,0.4965784790627367
Random57
1.3245400504071237e-12,0.0006816225911953862,0.00014817242907121304,1.332222468273081e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.0033672330739795316,0.0021088257618391802,0.49657847906273583
Random58
1.3245400504071027e-12,0.0006816225911953826,0.00014817242907121174,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325052,2.9628808177007256e-06,0.0033672330739795138,0.0021088257618391616,0.4965784790627367
Random59
1.324540050407112e-12,0.0006816225911953874,0.0001481724290712128,1.3322224682730761e-06,0.4965784790627367,0.0005328929138325071,2.962880817700752e-06,0.003367233073979526,0.0021088257618391767,0.49657847906273495
Random60
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121252,1.3322224682730738e-06,0.4965784790627367,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.49657847906273495
Random61
1.3245400504071144e-12,0.0006816225911953862,0.00014817242907121255,1.3322224682730738e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random62
1.3245400504071097e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.962880817700731e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random63
1.3245400504071166e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007468e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random64
1.3245400504071097e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730787e-06,0.49657847906273583,0.000532892913832508,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random65
1.3245400504071237e-12,0.0006816225911953862,0.0001481724290712133,1.3322224682730787e-06,0.49657847906273583,0.00053289291383251,2.9628808177007574e-06,0.0033672330739795316,0.0021088257618391802,0.49657847906273583
Random66
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121174,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random67
1.324540050407119e-12,0.0006816225911953862,0.0001481724290712128,1.3322224682730787e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random68
1.3245400504071215e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730833e-06,0.49657847906273495,0.000532892913832509,2.962880817700752e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random69
1.3245400504071166e-12,0.000681622591195385,0.00014817242907121252,1.3322224682730787e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007468e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random70
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325052,2.9628808177007307e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random71
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730787e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random72
1.324540050407112e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730761e-06,0.4965784790627367,0.0005328929138325071,2.9628808177007468e-06,0.0033672330739795138,0.002108825761839169,0.49657847906273495
Random73
1.3245400504071215e-12,0.0006816225911953874,0.0001481724290712128,1.3322224682730761e-06,0.4965784790627367,0.000532892913832509,2.962880817700752e-06,0.003367233073979526,0.0021088257618391767,0.49657847906273495
Random74
1.3245400504071097e-12,0.0006816225911953814,0.00014817242907121228,1.3322224682730715e-06,0.49657847906273583,0.0005328929138325063,2.962880817700731e-06,0.0033672330739795077,0.002108825761839165,0.49657847906273583
Random75
1.3245400504071049e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730668e-06,0.49657847906273583,0.0005328929138325043,2.962880817700736e-06,0.0033672330739795077,0.002108825761839173,0.49657847906273583
Random76
1.3245400504071049e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730738e-06,0.49657847906273583,0.0005328929138325063,2.962880817700731e-06,0.00336723307397952,0.002108825761839165,0.49657847906273583
Random77
1.3245400504071027e-12,0.0006816225911953826,0.00014817242907121174,1.3322224682730691e-06,0.49657847906273495,0.0005328929138325052,2.9628808177007256e-06,0.0033672330739795016,0.0021088257618391616,0.4965784790627367
Random78
1.3245400504071215e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730833e-06,0.49657847906273495,0.000532892913832509,2.9628808177007574e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random79
1.3245400504071215e-12,0.000681622591195385,0.0001481724290712128,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.962880817700752e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random80
1.3245400504071166e-12,0.000681622591195385,0.00014817242907121225,1.3322224682730787e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007468e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random81
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325052,2.962880817700736e-06,0.0033672330739795016,0.002108825761839169,0.4965784790627367
Random82
1.324540050407126e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730787e-06,0.4965784790627367,0.0005328929138325071,2.9628808177007574e-06,0.003367233073979526,0.0021088257618391767,0.49657847906273495
Random83
1.3245400504071049e-12,0.0006816225911953813,0.00014817242907121174,1.3322224682730738e-06,0.49657847906273406,0.0005328929138325062,2.962880817700731e-06,0.0033672330739795077,0.0021088257618391655,0.49657847906273755
Random84
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random85
1.3245400504071166e-12,0.000681622591195385,0.00014817242907121252,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007468e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random86
1.324540050407119e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730763e-06,0.49657847906273583,0.000532892913832508,2.9628808177007464e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random87
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730787e-06,0.49657847906273583,0.000532892913832508,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random88
1.3245400504071215e-12,0.0006816225911953874,0.00014817242907121307,1.3322224682730761e-06,0.49657847906273495,0.000532892913832509,2.962880817700752e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random89
1.324540050407126e-12,0.000681622591195385,0.00014817242907121307,1.3322224682730857e-06,0.49657847906273495,0.000532892913832509,2.9628808177007468e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random90
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007413e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random91
1.3245400504071144e-12,0.0006816225911953838,0.00014817242907121225,1.3322224682730761e-06,0.49657847906273406,0.0005328929138325081,2.9628808177007413e-06,0.0033672330739795077,0.0021088257618391724,0.49657847906273755
Random92
1.3245400504071237e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730738e-06,0.49657847906273583,0.000532892913832508,2.9628808177007413e-06,0.0033672330739795077,0.002108825761839173,0.49657847906273583
Random93
1.3245400504071237e-12,0.0006816225911953862,0.00014817242907121255,1.3322224682730787e-06,0.49657847906273583,0.000532892913832508,2.962880817700752e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random94
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730738e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.0033672330739795077,0.002108825761839165,0.49657847906273583
Random95
1.3245400504071097e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730787e-06,0.49657847906273583,0.000532892913832508,2.962880817700736e-06,0.00336723307397952,0.002108825761839165,0.49657847906273583
Random96
1.324540050407126e-12,0.0006816225911953874,0.0001481724290712128,1.332222468273081e-06,0.4965784790627367,0.0005328929138325071,2.9628808177007574e-06,0.003367233073979526,0.0021088257618391767,0.49657847906273495
Random97
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730738e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839165,0.49657847906273583
Random98
1.324540050407119e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730787e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007464e-06,0.0033672330739795077,0.002108825761839173,0.49657847906273583
Random99
1.3245400504071166e-12,0.0006816225911953826,0.00014817242907121198,1.3322224682730787e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random100
1.3245400504071166e-12,0.000681622591195385,0.00014817242907121225,1.3322224682730833e-06,0.49657847906273495,0.000532892913832509,2.9628808177007413e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random101
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730787e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.0033672330739795077,0.002108825761839173,0.49657847906273583
Random102
1.3245400504071285e-12,0.0006816225911953885,0.00014817242907121304,1.332222468273088e-06,0.49657847906273583,0.00053289291383251,2.9628808177007624e-06,0.0033672330739795316,0.002108825761839188,0.49657847906273583
Random103
1.3245400504071166e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007468e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random104
1.3245400504071027e-12,0.0006816225911953826,0.00014817242907121174,1.3322224682730715e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007256e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random105
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.3322224682730787e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random106
1.3245400504071215e-12,0.000681622591195385,0.0001481724290712128,1.332222468273081e-06,0.49657847906273495,0.000532892913832509,2.9628808177007574e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random107
1.3245400504071097e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730691e-06,0.49657847906273583,0.0005328929138325063,2.962880817700736e-06,0.0033672330739795077,0.002108825761839173,0.49657847906273583
Random108
1.3245400504071049e-12,0.0006816225911953838,0.000148172429071212,1.3322224682730785e-06,0.49657847906273406,0.0005328929138325062,2.962880817700731e-06,0.0033672330739795077,0.0021088257618391655,0.49657847906273755
Random109
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730787e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.0033672330739795077,0.002108825761839165,0.49657847906273583
Random110
1.3245400504071049e-12,0.0006816225911953814,0.0001481724290712115,1.3322224682730643e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007256e-06,0.0033672330739795077,0.002108825761839165,0.49657847906273583
Random111
1.324540050407119e-12,0.0006816225911953837,0.00014817242907121255,1.3322224682730787e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.00336723307397952,0.002108825761839173,0.49657847906273583
Random112
1.3245400504071166e-12,0.000681622591195385,0.00014817242907121252,1.3322224682730738e-06,0.4965784790627367,0.0005328929138325071,2.9628808177007468e-06,0.003367233073979526,0.0021088257618391767,0.49657847906273495
Random113
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121198,1.3322224682730761e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random114
1.3245400504071215e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730833e-06,0.49657847906273495,0.000532892913832509,2.962880817700752e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random115
1.3245400504071027e-12,0.0006816225911953826,0.00014817242907121174,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325052,2.9628808177007256e-06,0.0033672330739795016,0.0021088257618391616,0.4965784790627367
Random116
1.3245400504071215e-12,0.000681622591195385,0.0001481724290712128,1.3322224682730787e-06,0.49657847906273495,0.000532892913832509,2.9628808177007468e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random117
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random118
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.332222468273081e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007413e-06,0.0033672330739795138,0.0021088257618391767,0.4965784790627367
Random119
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.3322224682730787e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.0021088257618391767,0.4965784790627367
Random120
1.324540050407112e-12,0.000681622591195385,0.00014817242907121225,1.3322224682730787e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007413e-06,0.003367233073979526,0.002108825761839169,0.4965784790627367
Random121
1.3245400504071071e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730738e-06,0.49657847906273495,0.0005328929138325071,2.9628808177007307e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random122
1.3245400504071049e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730715e-06,0.49657847906273583,0.0005328929138325063,2.962880817700731e-06,0.0033672330739795077,0.002108825761839165,0.49657847906273583
Random123
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730715e-06,0.49657847906273495,0.0005328929138325052,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random124
1.324540050407112e-12,0.000681622591195385,0.00014817242907121252,1.3322224682730833e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.003367233073979526,0.0021088257618391767,0.4965784790627367
Random125
1.324540050407112e-12,0.0006816225911953826,0.00014817242907121225,1.3322224682730715e-06,0.49657847906273495,0.0005328929138325071,2.962880817700736e-06,0.0033672330739795138,0.002108825761839169,0.4965784790627367
Random126
1.3245400504071097e-12,0.0006816225911953862,0.00014817242907121255,1.3322224682730691e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007464e-06,0.0033672330739795077,0.002108825761839173,0.49657847906273583
Random127
1.3245400504071144e-12,0.0006816225911953837,0.00014817242907121228,1.3322224682730763e-06,0.49657847906273583,0.0005328929138325063,2.9628808177007413e-06,0.0033672330739795077,0.002108825761839165,0.49657847906273583
Random128
1.3245400504071049e-12,0.0006816225911953837,0.000148172429071212,1.3322224682730715e-06,0.49657847906273583,0.0005328929138325063,2.962880817700731e-06,0.0033672330739795077,0.002108825761839165,0.49657847906273583
Random129
