Original
-15.65451004103576,-0.16195234443056333,32.90800609584333,2.1030100054864715,-20.931505683500397,-14.593126075789325,-8.092314493596586,-1.796609746230155,-9.814835712667984,-29.690328938154344
Ascend
-15.654510041035765,-0.16195234443056133,32.908006095843334,2.103010005486474,-20.9315056835004,-14.593126075789323,-8.092314493596586,-1.7966097462301531,-9.814835712667982,-29.690328938154348
Descend
-15.654510041035763,-0.16195234443055992,32.90800609584331,2.1030100054864733,-20.931505683500408,-14.593126075789323,-8.092314493596584,-1.7966097462301547,-9.814835712667984,-29.690328938154344
Random1
Raw:-15.654510041035776,-0.16195234443055567,32.908006095843334,2.1030100054864738,-20.931505683500408,-14.593126075789339,-8.092314493596588,-1.796609746230155,-9.814835712667989,-29.69032893815436
EFT:-15.654510041035767,-0.16195234443055828,32.90800609584333,2.103010005486473,-20.9315056835004,-14.593126075789321,-8.092314493596582,-1.7966097462301513,-9.814835712667982,-29.690328938154348
Random2
Raw:-15.654510041035765,-0.16195234443055756,32.90800609584333,2.1030100054864733,-20.931505683500404,-14.593126075789325,-8.092314493596586,-1.7966097462301525,-9.814835712667984,-29.690328938154344
EFT:-15.654510041035767,-0.1619523444305585,32.90800609584333,2.103010005486473,-20.9315056835004,-14.593126075789321,-8.092314493596584,-1.7966097462301516,-9.814835712667982,-29.690328938154348
Random3
Raw:-15.654510041035774,-0.16195234443056067,32.90800609584333,2.103010005486476,-20.9315056835004,-14.593126075789328,-8.092314493596586,-1.7966097462301505,-9.814835712667985,-29.690328938154348
EFT:-15.654510041035767,-0.1619523444305583,32.90800609584333,2.103010005486473,-20.9315056835004,-14.593126075789321,-8.092314493596584,-1.7966097462301513,-9.814835712667982,-29.690328938154348
Random4
Raw:-15.654510041035774,-0.161952344430563,32.908006095843334,2.1030100054864707,-20.9315056835004,-14.593126075789318,-8.09231449359659,-1.7966097462301551,-9.814835712667985,-29.690328938154344
EFT:-15.654510041035767,-0.1619523444305583,32.90800609584333,2.103010005486473,-20.9315056835004,-14.593126075789321,-8.092314493596584,-1.7966097462301516,-9.814835712667982,-29.690328938154348
Random5
Raw:-15.65451004103576,-0.1619523444305561,32.908006095843334,2.103010005486469,-20.931505683500408,-14.593126075789323,-8.092314493596582,-1.796609746230153,-9.814835712667982,-29.69032893815434
EFT:-15.654510041035767,-0.16195234443055856,32.90800609584333,2.103010005486473,-20.9315056835004,-14.593126075789321,-8.092314493596584,-1.7966097462301513,-9.814835712667982,-29.690328938154348
Random6
Raw:-15.654510041035762,-0.16195234443056178,32.90800609584333,2.1030100054864684,-20.931505683500394,-14.59312607578933,-8.092314493596579,-1.7966097462301551,-9.814835712667982,-29.69032893815435
EFT:-15.654510041035767,-0.16195234443055845,32.90800609584333,2.1030100054864724,-20.9315056835004,-14.593126075789321,-8.092314493596584,-1.7966097462301516,-9.814835712667984,-29.690328938154348
Random7
Raw:-15.65451004103577,-0.16195234443055934,32.908006095843334,2.1030100054864693,-20.931505683500404,-14.593126075789325,-8.092314493596582,-1.7966097462301496,-9.814835712667985,-29.690328938154348
EFT:-15.654510041035767,-0.16195234443055867,32.90800609584333,2.1030100054864724,-20.9315056835004,-14.593126075789321,-8.092314493596582,-1.7966097462301516,-9.814835712667982,-29.690328938154348
Random8
Raw:-15.654510041035762,-0.16195234443055956,32.90800609584334,2.1030100054864738,-20.9315056835004,-14.593126075789325,-8.092314493596582,-1.7966097462301585,-9.81483571266799,-29.690328938154344
EFT:-15.654510041035767,-0.1619523444305591,32.90800609584333,2.1030100054864724,-20.9315056835004,-14.593126075789321,-8.092314493596582,-1.7966097462301516,-9.814835712667982,-29.690328938154348
Random9
Raw:-15.654510041035765,-0.16195234443055484,32.90800609584332,2.103010005486473,-20.9315056835004,-14.593126075789312,-8.092314493596573,-1.7966097462301511,-9.814835712667978,-29.690328938154348
EFT:-15.654510041035767,-0.1619523444305579,32.90800609584333,2.103010005486473,-20.9315056835004,-14.593126075789321,-8.092314493596584,-1.7966097462301513,-9.814835712667982,-29.690328938154348
Random10
Raw:-15.654510041035776,-0.16195234443056,32.90800609584333,2.103010005486474,-20.931505683500408,-14.593126075789323,-8.09231449359659,-1.7966097462301513,-9.814835712667985,-29.690328938154348
EFT:-15.654510041035767,-0.16195234443055825,32.90800609584333,2.103010005486473,-20.9315056835004,-14.593126075789321,-8.092314493596584,-1.7966097462301513,-9.814835712667982,-29.690328938154348
Random11
Raw:-15.654510041035772,-0.16195234443055423,32.90800609584333,2.1030100054864693,-20.93150568350041,-14.593126075789328,-8.092314493596588,-1.7966097462301491,-9.81483571266798,-29.69032893815435
EFT:-15.654510041035767,-0.16195234443055923,32.90800609584333,2.103010005486472,-20.9315056835004,-14.593126075789321,-8.092314493596582,-1.7966097462301516,-9.814835712667982,-29.690328938154348
Random12
Raw:-15.65451004103577,-0.16195234443055623,32.908006095843334,2.1030100054864773,-20.931505683500408,-14.593126075789321,-8.092314493596591,-1.79660974623015,-9.814835712667984,-29.690328938154355
