Original
-7.296680035924139,-10.895120514775778,-0.5867672086318678,2.0993149804271223,-22.542961668997602,10.3207354772097,-9.563633598956393,-17.567034214863558,6.094121162894196,-0.07848137896516336
Ascend
-7.296680035924141,-10.89512051477578,-0.5867672086318638,2.099314980427129,-22.542961668997595,10.320735477209698,-9.563633598956395,-17.567034214863558,6.094121162894201,-0.07848137896516291
Descend
-7.296680035924141,-10.895120514775778,-0.5867672086318638,2.0993149804271307,-22.542961668997588,10.320735477209697,-9.563633598956395,-17.56703421486356,6.0941211628942,-0.0784813789651603
Random1
Raw:-7.296680035924142,-10.895120514775773,-0.5867672086318598,2.0993149804271316,-22.54296166899759,10.320735477209691,-9.563633598956395,-17.567034214863558,6.094121162894208,-0.07848137896516047
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318644,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516263
Random2
Raw:-7.296680035924144,-10.895120514775776,-0.5867672086318676,2.0993149804271316,-22.54296166899759,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516164
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318642,2.0993149804271267,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.094121162894199,-0.07848137896516308
Random3
Raw:-7.296680035924137,-10.895120514775776,-0.5867672086318678,2.099314980427128,-22.54296166899759,10.320735477209698,-9.563633598956391,-17.56703421486356,6.094121162894199,-0.07848137896515875
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318644,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516263
Random4
Raw:-7.296680035924145,-10.895120514775778,-0.5867672086318644,2.099314980427129,-22.54296166899759,10.320735477209693,-9.563633598956395,-17.567034214863554,6.0941211628942025,-0.0784813789651598
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318644,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516262
Random5
Raw:-7.296680035924145,-10.895120514775776,-0.5867672086318608,2.0993149804271303,-22.54296166899759,10.320735477209697,-9.563633598956399,-17.567034214863554,6.094121162894204,-0.07848137896516255
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318642,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.094121162894199,-0.07848137896516306
Random6
Raw:-7.296680035924142,-10.895120514775776,-0.5867672086318648,2.099314980427127,-22.542961668997584,10.320735477209698,-9.563633598956395,-17.56703421486356,6.094121162894198,-0.07848137896516111
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318642,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.094121162894199,-0.07848137896516306
Random7
Raw:-7.296680035924143,-10.895120514775776,-0.5867672086318656,2.099314980427129,-22.542961668997584,10.320735477209697,-9.563633598956395,-17.56703421486356,6.0941211628942025,-0.07848137896515739
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318644,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.0784813789651627
Random8
Raw:-7.296680035924138,-10.895120514775778,-0.586767208631867,2.0993149804271294,-22.542961668997602,10.320735477209695,-9.563633598956397,-17.56703421486356,6.0941211628942025,-0.07848137896516225
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318644,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516269
Random9
Raw:-7.296680035924146,-10.895120514775776,-0.5867672086318628,2.099314980427131,-22.5429616689976,10.320735477209697,-9.563633598956399,-17.567034214863558,6.094121162894197,-0.07848137896516047
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318645,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516263
Random10
Raw:-7.296680035924142,-10.895120514775785,-0.5867672086318653,2.0993149804271254,-22.5429616689976,10.320735477209697,-9.563633598956397,-17.567034214863558,6.094121162894199,-0.07848137896515907
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318644,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516263
Random11
Raw:-7.296680035924142,-10.895120514775774,-0.5867672086318708,2.0993149804271276,-22.5429616689976,10.3207354772097,-9.563633598956397,-17.56703421486355,6.094121162894193,-0.07848137896515736
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318644,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.0941211628942,-0.07848137896516269
Random12
Raw:-7.296680035924136,-10.895120514775778,-0.586767208631865,2.099314980427128,-22.542961668997595,10.320735477209697,-9.563633598956388,-17.567034214863554,6.094121162894196,-0.07848137896516702
EFT:-7.29668003592414,-10.895120514775776,-0.5867672086318642,2.099314980427127,-22.542961668997595,10.320735477209697,-9.563633598956397,-17.567034214863558,6.094121162894199,-0.07848137896516305
Random13
