Ascend
Raw:-1.60938,-0.458984,0.0549316,-0.375,-0.341797,-1.34375,-2.67188,0.0664062,-0.0820312,0.0610352
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Descend
Raw:-1.65625,-0.466797,0.060791,-0.384766,-0.355469,-1.38281,-2.73438,0.078125,-0.105469,0.059082
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random1
Raw:-1.5625,-0.451172,0.0510254,-0.369141,-0.324219,-1.28906,-2.57812,0.0566406,-0.0585938,0.0620117
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random2
Raw:-1.49219,-0.435547,0.0461426,-0.361328,-0.304688,-1.23438,-2.46875,0.0410156,-0.0273438,0.0629883
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random3
Raw:-1.59375,-0.455078,0.0549316,-0.375,-0.335938,-1.32031,-2.64062,0.0625,-0.0742188,0.0610352
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random4
Raw:-1.60938,-0.455078,0.0578613,-0.378906,-0.337891,-1.33594,-2.64062,0.0664062,-0.078125,0.0571289
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random5
Raw:-1.57812,-0.455078,0.0490723,-0.367188,-0.332031,-1.30469,-2.64062,0.0566406,-0.0703125,0.0668945
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random6
Raw:-1.53125,-0.445312,0.0471191,-0.363281,-0.316406,-1.26562,-2.54688,0.0488281,-0.046875,0.0649414
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random7
Raw:-1.5625,-0.441406,0.0617676,-0.380859,-0.318359,-1.29688,-2.51562,0.0605469,-0.0507812,0.0493164
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random8
Raw:-1.40625,-0.423828,0.0334473,-0.34375,-0.277344,-1.14844,-2.35938,0.0175781,0.0117188,0.0717773
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random9
Raw:-1.51562,-0.451172,0.0305176,-0.34375,-0.320312,-1.23438,-2.60938,0.0351562,-0.046875,0.0854492
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random10
Raw:-1.57031,-0.439453,0.0712891,-0.390625,-0.320312,-1.32812,-2.48438,0.0683594,-0.0546875,0.0375977
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random11
Raw:-1.57812,-0.451172,0.0529785,-0.371094,-0.330078,-1.30469,-2.60938,0.0585938,-0.0664062,0.0620117
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random12
Raw:-1.54688,-0.4375,0.0654297,-0.382812,-0.3125,-1.29688,-2.48438,0.0605469,-0.046875,0.0444336
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random13
Raw:-1.625,-0.462891,0.0529785,-0.373047,-0.345703,-1.34375,-2.70312,0.0664062,-0.0859375,0.0649414
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random14
Raw:-1.57031,-0.460938,0.0373535,-0.353516,-0.332031,-1.28906,-2.67188,0.0488281,-0.0703125,0.0805664
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random15
Raw:-1.60938,-0.466797,0.0441895,-0.363281,-0.347656,-1.32812,-2.73438,0.0605469,-0.0859375,0.0756836
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random16
Raw:-1.5625,-0.453125,0.0461426,-0.363281,-0.328125,-1.28906,-2.625,0.0527344,-0.0625,0.0688477
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random17
Raw:-1.59375,-0.447266,0.0693359,-0.390625,-0.328125,-1.33594,-2.5625,0.0722656,-0.0703125,0.0424805
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random18
Raw:-1.59375,-0.447266,0.0683594,-0.388672,-0.326172,-1.33594,-2.54688,0.0703125,-0.0664062,0.043457
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random19
Raw:-1.59375,-0.447266,0.0664062,-0.386719,-0.328125,-1.34375,-2.57812,0.0703125,-0.0703125,0.0463867
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random20
Raw:-1.57031,-0.453125,0.0480957,-0.367188,-0.328125,-1.29688,-2.60938,0.0546875,-0.0625,0.0668945
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random21
Raw:-1.64844,-0.46875,0.052002,-0.373047,-0.351562,-1.35156,-2.76562,0.0703125,-0.101562,0.0688477
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random22
Raw:-1.59375,-0.447266,0.0664062,-0.386719,-0.328125,-1.34375,-2.57812,0.0703125,-0.0703125,0.0463867
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random23
Raw:-1.53906,-0.443359,0.0510254,-0.367188,-0.316406,-1.28125,-2.54688,0.0527344,-0.046875,0.0600586
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random24
Raw:-1.53125,-0.439453,0.0539551,-0.371094,-0.3125,-1.28125,-2.51562,0.0527344,-0.0429688,0.0561523
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random25
Raw:-1.53125,-0.447266,0.0432129,-0.359375,-0.316406,-1.25781,-2.5625,0.0449219,-0.046875,0.0698242
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random26
Raw:-1.5625,-0.447266,0.0549316,-0.373047,-0.324219,-1.29688,-2.57812,0.0585938,-0.0585938,0.059082
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random27
Raw:-1.5625,-0.447266,0.0549316,-0.373047,-0.324219,-1.29688,-2.57812,0.0585938,-0.0585938,0.059082
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random28
Raw:-1.60938,-0.457031,0.0598145,-0.378906,-0.337891,-1.34375,-2.64062,0.0683594,-0.078125,0.0561523
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random29
Raw:-1.67188,-0.462891,0.0722656,-0.396484,-0.355469,-1.39844,-2.70312,0.0878906,-0.101562,0.0444336
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random30
Raw:-1.63281,-0.46875,0.0480957,-0.367188,-0.351562,-1.35156,-2.75,0.0664062,-0.09375,0.0717773
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random31
Raw:-1.70312,-0.472656,0.0703125,-0.396484,-0.371094,-1.42969,-2.79688,0.0917969,-0.125,0.0512695
EFT:-1.57812,-0.451172,0.0539551,-0.373047,-0.328125,-1.30469,-2.59375,0.0595703,-0.0644531,0.0600586
Random32
Raw:-1.67969,-0.478516,0.0500488,-0.373047,-0.367188,-1.38281,-2.84375,0.0742188,-0.117188,0.074707
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random33
Raw:-1.57031,-0.451172,0.0490723,-0.367188,-0.328125,-1.28906,-2.60938,0.0546875,-0.0625,0.0649414
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random34
Raw:-1.60938,-0.455078,0.0578613,-0.378906,-0.337891,-1.33594,-2.64062,0.0664062,-0.078125,0.0571289
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random35
Raw:-1.57812,-0.453125,0.0539551,-0.375,-0.332031,-1.3125,-2.60938,0.0605469,-0.0703125,0.0610352
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random36
Raw:-1.61719,-0.466797,0.0412598,-0.359375,-0.347656,-1.32031,-2.73438,0.0585938,-0.0859375,0.0795898
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random37
Raw:-1.59375,-0.455078,0.0559082,-0.375,-0.333984,-1.32031,-2.625,0.0625,-0.0703125,0.0600586
EFT:-1.57812,-0.449219,0.0568848,-0.376953,-0.328125,-1.3125,-2.59375,0.0617676,-0.0634766,0.0571289
Random38
Raw:-1.57812,-0.451172,0.0588379,-0.378906,-0.330078,-1.32031,-2.59375,0.0644531,-0.0664062,0.0561523
