Tensorflow
4.370053884491237e-07,1.994080902948324e-09,3.5024566609062458e-09,3.8041646520182766e-10,2.147761785587454e-07,0.0027520131240089583,2.6362336938596167e-09,0.000230830140285738,1.587818251023257e-05,0.9970006182584402
Random14
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random15
4.3700538844912145e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.147761785587443e-07,0.002752013124008939,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232543e-05,0.9970006182584404
Random16
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.002752013124008949,2.6362336938596084e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random17
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random18
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random19
4.3700538844911986e-07,1.9940809029483104e-09,3.5024566609062094e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.002752013124008949,2.636233693859599e-09,0.00023083014028573722,1.5878182510232516e-05,0.9970006182584404
Random20
4.3700538844912145e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573722,1.5878182510232516e-05,0.9970006182584404
Random21
4.370053884491238e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018277e-10,2.1477617855874544e-07,0.002752013124008949,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232573e-05,0.9970006182584404
Random22
4.3700538844912145e-07,1.9940809029483245e-09,3.5024566609062218e-09,3.804164652018263e-10,2.147761785587439e-07,0.002752013124008939,2.6362336938596084e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random23
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random24
4.370053884491238e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018277e-10,2.1477617855874468e-07,0.002752013124008954,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random25
4.370053884491238e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018277e-10,2.1477617855874505e-07,0.002752013124008954,2.6362336938596175e-09,0.00023083014028573806,1.5878182510232573e-05,0.9970006182584404
Random26
4.3700538844912145e-07,1.9940809029483245e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.6362336938596084e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random27
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random28
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.1477617855874468e-07,0.002752013124008949,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random29
4.3700538844912145e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089344,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232573e-05,0.9970006182584404
Random30
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random31
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random32
4.370053884491222e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.147761785587443e-07,0.002752013124008939,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232543e-05,0.9970006182584404
Random33
4.3700538844911986e-07,1.9940809029483104e-09,3.5024566609062094e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573681,1.5878182510232516e-05,0.9970006182584404
Random34
4.3700538844911986e-07,1.9940809029483104e-09,3.5024566609062094e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.002752013124008949,2.636233693859599e-09,0.00023083014028573722,1.5878182510232516e-05,0.9970006182584404
Random35
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random36
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random37
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random38
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random39
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random40
4.370053884491222e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018277e-10,2.1477617855874505e-07,0.002752013124008939,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232573e-05,0.9970006182584404
Random41
4.3700538844912145e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089344,2.6362336938596084e-09,0.00023083014028573681,1.5878182510232516e-05,0.9970006182584404
Random42
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random43
4.3700538844912066e-07,1.9940809029483245e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random44
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random45
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random46
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.147761785587443e-07,0.002752013124008949,2.6362336938596175e-09,0.00023083014028573885,1.5878182510232573e-05,0.9970006182584404
Random47
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random48
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random49
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089444,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random50
4.3700538844912145e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.147761785587443e-07,0.0027520131240089344,2.6362336938596175e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random51
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random52
4.3700538844912145e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random53
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random54
4.370053884491222e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089444,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random55
4.3700538844912145e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.147761785587443e-07,0.002752013124008939,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232543e-05,0.9970006182584404
Random56
4.3700538844911986e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random57
4.3700538844912145e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089344,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random58
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.1477617855874468e-07,0.002752013124008939,2.6362336938596084e-09,0.00023083014028573681,1.5878182510232516e-05,0.9970006182584404
Random59
4.370053884491222e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089344,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232543e-05,0.9970006182584404
Random60
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.147761785587443e-07,0.0027520131240089444,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random61
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random62
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random63
4.3700538844912066e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random64
4.370053884491221e-07,1.994080902948324e-09,3.5024566609062334e-09,3.8041646520182626e-10,2.1477617855874462e-07,0.0027520131240089583,2.6362336938596167e-09,0.00023083014028573882,1.587818251023257e-05,0.9970006182584402
Random65
4.370053884491222e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089444,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random66
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random67
4.37005388449123e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018277e-10,2.1477617855874468e-07,0.002752013124008949,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random68
4.370053884491229e-07,1.994080902948324e-09,3.5024566609062458e-09,3.8041646520182626e-10,2.14776178558745e-07,0.0027520131240089583,2.6362336938596167e-09,0.0002308301402857384,1.587818251023257e-05,0.9970006182584402
Random69
4.3700538844912066e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random70
4.3700538844912066e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random71
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.1477617855874468e-07,0.002752013124008949,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random72
4.370053884491238e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874505e-07,0.002752013124008954,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random73
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random74
4.3700538844912145e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089344,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random75
4.37005388449123e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.002752013124008949,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random76
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random77
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random78
4.370053884491222e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089444,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random79
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random80
4.370053884491222e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089444,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random81
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.147761785587443e-07,0.0027520131240089444,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random82
4.3700538844911986e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874314e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random83
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random84
4.3700538844911986e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random85
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.002752013124008949,2.6362336938596084e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random86
4.370053884491221e-07,1.994080902948324e-09,3.5024566609062334e-09,3.8041646520182626e-10,2.1477617855874462e-07,0.0027520131240089583,2.6362336938596167e-09,0.00023083014028573882,1.587818251023257e-05,0.9970006182584402
Random87
4.3700538844912145e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008949,2.6362336938596084e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random88
4.3700538844912066e-07,1.9940809029483245e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random89
4.370053884491222e-07,1.994080902948332e-09,3.502456660906259e-09,3.804164652018277e-10,2.1477617855874505e-07,0.0027520131240089344,2.6362336938596175e-09,0.00023083014028573722,1.5878182510232573e-05,0.9970006182584404
Random90
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random91
4.3700538844912145e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random92
4.3700538844911986e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random93
4.3700538844912066e-07,1.9940809029483245e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random94
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random95
4.3700538844912066e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089296,2.636233693859599e-09,0.00023083014028573765,1.587818251023249e-05,0.9970006182584404
Random96
4.3700538844912066e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random97
4.3700538844912145e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.147761785587443e-07,0.0027520131240089344,2.6362336938596175e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random98
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573722,1.5878182510232516e-05,0.9970006182584404
Random99
4.3700538844912066e-07,1.9940809029483245e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random100
4.370053884491222e-07,1.994080902948332e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.002752013124008939,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232573e-05,0.9970006182584404
Random101
4.37005388449123e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.002752013124008949,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random102
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random103
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random104
4.370053884491222e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089444,2.6362336938596175e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random105
4.3700538844912066e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random106
4.3700538844912145e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.002752013124008939,2.6362336938596084e-09,0.00023083014028573722,1.5878182510232516e-05,0.9970006182584404
Random107
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182363e-10,2.1477617855874354e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random108
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random109
4.3700538844912066e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089344,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random110
4.37005388449123e-07,1.9940809029483245e-09,3.5024566609062466e-09,3.804164652018263e-10,2.1477617855874468e-07,0.0027520131240089444,2.6362336938596175e-09,0.00023083014028573765,1.5878182510232573e-05,0.9970006182584404
Random111
4.3700538844912145e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.147761785587439e-07,0.0027520131240089444,2.6362336938596084e-09,0.00023083014028573885,1.5878182510232543e-05,0.9970006182584404
Random112
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.147761785587439e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random113
4.3700538844912066e-07,1.9940809029483245e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587439e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random114
4.3700538844912145e-07,1.9940809029483175e-09,3.502456660906234e-09,3.8041646520182497e-10,2.147761785587443e-07,0.0027520131240089444,2.636233693859599e-09,0.00023083014028573765,1.5878182510232516e-05,0.9970006182584404
Random115
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.147761785587443e-07,0.0027520131240089444,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random116
4.370053884491222e-07,1.9940809029483245e-09,3.502456660906234e-09,3.804164652018263e-10,2.147761785587443e-07,0.0027520131240089444,2.6362336938596084e-09,0.00023083014028573847,1.5878182510232573e-05,0.9970006182584404
Random117
4.3700538844912066e-07,1.9940809029483175e-09,3.5024566609062218e-09,3.8041646520182497e-10,2.1477617855874354e-07,0.002752013124008939,2.636233693859599e-09,0.00023083014028573806,1.5878182510232516e-05,0.9970006182584404
Random118
4.370053884491229e-07,1.994080902948324e-09,3.5024566609062334e-09,3.8041646520182626e-10,2.1477617855874462e-07,0.0027520131240089583,2.6362336938596167e-09,0.00023083014028573882,1.587818251023257e-05,0.9970006182584402
Random119
