Ascend
Raw:-3.32812,-2.96875,-1.80469,-0.734375,-2.53125,-2.4375,-10.5,1.10938,-0.683594,1.03125
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.5,-2.4375,-10.5625,1.07812,-0.683594,1.10156
Descend
Raw:-4.375,-3.875,-2.45312,-1.77344,-3.1875,-3.28125,-12.0625,1.54688,-1.82812,0.519531
EFT:-3.3125,-3,-1.83594,-0.746094,-2.54688,-2.4375,-10.5625,1.07812,-0.6875,1.09375
Random1
Raw:-3.3125,-3,-1.84375,-0.742188,-2.5625,-2.45312,-10.625,1.10938,-0.691406,1.07812
EFT:-3.3125,-2.96875,-1.82031,-0.75,-2.48438,-2.4375,-10.5625,1.07031,-0.683594,1.10156
Random2
Raw:-3.375,-3,-1.85156,-0.757812,-2.53125,-2.46875,-10.625,1.10938,-0.714844,1.08594
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.5,-2.4375,-10.5625,1.07031,-0.683594,1.10156
Random3
Raw:-3.375,-2.98438,-1.85156,-0.765625,-2.53125,-2.45312,-10.625,1.10938,-0.714844,1.07031
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.48438,-2.4375,-10.5625,1.07031,-0.683594,1.10156
Random4
Raw:-3.29688,-3,-1.82031,-0.734375,-2.53125,-2.45312,-10.625,1.07812,-0.667969,1.08594
EFT:-3.3125,-2.98438,-1.82031,-0.746094,-2.51562,-2.4375,-10.5625,1.09375,-0.679688,1.09375
Random5
Raw:-3.34375,-3,-1.83594,-0.75,-2.5,-2.4375,-10.6875,1.07812,-0.691406,1.10156
EFT:-3.3125,-2.98438,-1.82031,-0.742188,-2.53125,-2.4375,-10.5625,1.09375,-0.679688,1.09375
Random6
Raw:-3.29688,-2.9375,-1.82031,-0.753906,-2.46875,-2.42188,-10.375,1.07812,-0.707031,1.03125
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.48438,-2.4375,-10.5625,1.07812,-0.683594,1.10156
Random7
Raw:-3.35938,-3.01562,-1.83594,-0.757812,-2.53125,-2.45312,-10.625,1.09375,-0.714844,1.10156
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.5,-2.4375,-10.5625,1.07812,-0.683594,1.10156
Random8
Raw:-3.3125,-2.98438,-1.82031,-0.742188,-2.5,-2.42188,-10.625,1.07812,-0.683594,1.09375
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.48438,-2.4375,-10.5625,1.07812,-0.683594,1.10156
Random9
Raw:-3.3125,-2.96875,-1.82031,-0.773438,-2.46875,-2.42188,-10.5,1.07812,-0.699219,1.07031
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.48438,-2.4375,-10.5625,1.07812,-0.683594,1.10156
Random10
Raw:-3.29688,-2.96875,-1.80469,-0.726562,-2.53125,-2.42188,-10.5625,1.09375,-0.667969,1.09375
EFT:-3.3125,-2.98438,-1.82031,-0.742188,-2.53125,-2.4375,-10.5625,1.08594,-0.679688,1.09375
Random11
Raw:-3.35938,-3,-1.83594,-0.742188,-2.53125,-2.45312,-10.5625,1.10938,-0.699219,1.07031
EFT:-3.3125,-2.96875,-1.82031,-0.753906,-2.48438,-2.4375,-10.5625,1.07031,-0.683594,1.10156
Random12
Raw:-3.32812,-2.98438,-1.82031,-0.765625,-2.5,-2.42188,-10.4375,1.09375,-0.699219,1.05469
EFT:-3.3125,-2.96875,-1.82031,-0.75,-2.48438,-2.4375,-10.5625,1.07812,-0.683594,1.10156
Random13
