Tensorflow
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200627,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random7
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200675,1.3355547336781873e-06,0.49532337019869294,0.000532614002094654,2.9420325760656336e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random8
1.3148176706925245e-12,0.000678353491335566,0.00014746932777200572,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random9
1.3148176706925358e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random10
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200627,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random11
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781852e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random12
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random13
1.3148176706925362e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781852e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656183e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random14
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random15
1.3148176706925312e-12,0.0006783534913355695,0.00014746932777200675,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random16
1.3148176706925292e-12,0.000678353491335566,0.000147469327772006,1.3355547336781805e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random17
1.314817670692541e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.942032576065629e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random18
1.3148176706925358e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random19
1.3148176706925336e-12,0.0006783534913355659,0.00014746932777200597,1.335554733678185e-06,0.4953233701986938,0.0005326140020946511,2.9420325760656285e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random20
1.3148176706925338e-12,0.000678353491335566,0.000147469327772006,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656234e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random21
1.314817670692529e-12,0.0006783534913355659,0.00014746932777200624,1.335554733678185e-06,0.4953233701986938,0.0005326140020946511,2.9420325760656285e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random22
1.3148176706925338e-12,0.000678353491335566,0.000147469327772006,1.3355547336781854e-06,0.49532337019869216,0.0005326140020946513,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random23
1.3148176706925358e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781826e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random24
1.3148176706925431e-12,0.0006783534913355683,0.00014746932777200624,1.3355547336781898e-06,0.4953233701986938,0.0005326140020946531,2.9420325760656336e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random25
1.3148176706925385e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random26
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random27
1.3148176706925407e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random28
1.3148176706925362e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.942032576065629e-06,0.0033621324225874853,0.0021023510814898684,0.497849431887403
Random29
1.314817670692529e-12,0.0006783534913355659,0.00014746932777200597,1.3355547336781803e-06,0.4953233701986938,0.0005326140020946511,2.942032576065623e-06,0.0033621324225874905,0.0021023510814898562,0.497849431887402
Random30
1.314817670692527e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random31
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874736,0.0021023510814898606,0.497849431887403
Random32
1.314817670692527e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random33
1.314817670692527e-12,0.0006783534913355672,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random34
1.3148176706925316e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.942032576065629e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random35
1.3148176706925267e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781826e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random36
1.3148176706925199e-12,0.000678353491335566,0.00014746932777200572,1.335554733678178e-06,0.49532337019869394,0.0005326140020946494,2.9420325760656183e-06,0.003362132422587479,0.0021023510814898567,0.4978494318874021
Random37
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random38
1.3148176706925292e-12,0.0006783534913355635,0.00014746932777200545,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656077e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random39
1.3148176706925336e-12,0.0006783534913355659,0.0001474693277720065,1.335554733678185e-06,0.4953233701986938,0.0005326140020946531,2.9420325760656285e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random40
1.3148176706925221e-12,0.0006783534913355648,0.00014746932777200548,1.3355547336781782e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random41
1.3148176706925175e-12,0.0006783534913355647,0.0001474693277720052,1.3355547336781828e-06,0.49532337019869127,0.0005326140020946503,2.9420325760656027e-06,0.0033621324225874853,0.002102351081489853,0.49784943188740477
Random42
1.3148176706925385e-12,0.000678353491335566,0.000147469327772006,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656234e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random43
1.3148176706925292e-12,0.000678353491335566,0.000147469327772006,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656234e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random44
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random45
1.3148176706925312e-12,0.0006783534913355647,0.00014746932777200597,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random46
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656183e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random47
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200627,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random48
1.3148176706925383e-12,0.0006783534913355683,0.00014746932777200648,1.3355547336781873e-06,0.49532337019869205,0.0005326140020946531,2.942032576065633e-06,0.0033621324225875026,0.0021023510814898636,0.49784943188740377
Random49
1.3148176706925385e-12,0.0006783534913355684,0.00014746932777200624,1.33555473367819e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random50
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random51
1.3148176706925221e-12,0.0006783534913355648,0.0001474693277720052,1.3355547336781759e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874736,0.002102351081489853,0.497849431887403
Random52
1.3148176706925336e-12,0.0006783534913355659,0.00014746932777200624,1.335554733678185e-06,0.4953233701986938,0.0005326140020946511,2.942032576065623e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random53
1.3148176706925312e-12,0.0006783534913355671,0.00014746932777200597,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random54
1.3148176706925267e-12,0.0006783534913355671,0.00014746932777200597,1.3355547336781826e-06,0.49532337019869294,0.0005326140020946502,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random55
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random56
1.3148176706925312e-12,0.0006783534913355647,0.00014746932777200597,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random57
1.3148176706925385e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random58
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656183e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random59
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200627,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random60
1.314817670692527e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random61
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random62
1.3148176706925292e-12,0.0006783534913355635,0.00014746932777200572,1.3355547336781782e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random63
1.314817670692527e-12,0.0006783534913355672,0.000147469327772006,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random64
1.3148176706925267e-12,0.0006783534913355671,0.00014746932777200572,1.3355547336781826e-06,0.49532337019869294,0.0005326140020946502,2.942032576065623e-06,0.0033621324225874966,0.0021023510814898528,0.4978494318874029
Random65
1.3148176706925267e-12,0.0006783534913355647,0.00014746932777200572,1.3355547336781805e-06,0.49532337019869127,0.0005326140020946523,2.9420325760656133e-06,0.0033621324225874853,0.0021023510814898606,0.49784943188740477
Random66
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random67
1.3148176706925338e-12,0.000678353491335566,0.000147469327772006,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656234e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random68
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random69
1.3148176706925336e-12,0.0006783534913355683,0.0001474693277720065,1.3355547336781873e-06,0.4953233701986938,0.0005326140020946511,2.9420325760656336e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random70
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random71
1.3148176706925267e-12,0.0006783534913355671,0.00014746932777200597,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random72
1.3148176706925453e-12,0.0006783534913355695,0.00014746932777200675,1.3355547336781896e-06,0.49532337019869294,0.000532614002094654,2.9420325760656437e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random73
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random74
1.3148176706925358e-12,0.0006783534913355671,0.00014746932777200648,1.3355547336781896e-06,0.49532337019869294,0.000532614002094654,2.9420325760656336e-06,0.0033621324225875087,0.002102351081489868,0.4978494318874029
Random75
1.3148176706925221e-12,0.0006783534913355624,0.0001474693277720052,1.3355547336781852e-06,0.49532337019869127,0.0005326140020946503,2.9420325760656027e-06,0.003362132422587473,0.002102351081489853,0.49784943188740477
Random76
1.3148176706925312e-12,0.0006783534913355695,0.00014746932777200675,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random77
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random78
1.3148176706925385e-12,0.000678353491335566,0.000147469327772006,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.9420325760656234e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random79
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random80
1.3148176706925362e-12,0.0006783534913355672,0.00014746932777200627,1.33555473367819e-06,0.49532337019869127,0.000532614002094654,2.9420325760656285e-06,0.003362132422587497,0.002102351081489868,0.49784943188740477
Random81
1.3148176706925385e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random82
1.3148176706925312e-12,0.0006783534913355671,0.00014746932777200648,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random83
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random84
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random85
1.3148176706925245e-12,0.000678353491335566,0.000147469327772006,1.3355547336781854e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random86
1.3148176706925267e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781826e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random87
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random88
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200648,1.335554733678185e-06,0.49532337019869294,0.000532614002094654,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random89
1.3148176706925316e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781852e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random90
1.3148176706925358e-12,0.0006783534913355671,0.00014746932777200648,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random91
1.3148176706925221e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781782e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random92
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random93
1.3148176706925409e-12,0.0006783534913355672,0.0001474693277720065,1.33555473367819e-06,0.49532337019869127,0.0005326140020946523,2.942032576065634e-06,0.003362132422587497,0.0021023510814898606,0.49784943188740477
Random94
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random95
1.3148176706925336e-12,0.0006783534913355659,0.00014746932777200597,1.335554733678185e-06,0.4953233701986938,0.0005326140020946531,2.942032576065623e-06,0.0033621324225874905,0.002102351081489864,0.497849431887402
Random96
1.3148176706925312e-12,0.0006783534913355647,0.00014746932777200597,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random97
1.3148176706925362e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.942032576065629e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random98
1.3148176706925175e-12,0.0006783534913355648,0.00014746932777200548,1.3355547336781759e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random99
1.3148176706925316e-12,0.0006783534913355672,0.00014746932777200627,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random100
1.3148176706925338e-12,0.0006783534913355684,0.0001474693277720065,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random101
1.3148176706925199e-12,0.000678353491335566,0.00014746932777200545,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656133e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random102
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random103
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200648,1.335554733678185e-06,0.49532337019869294,0.000532614002094654,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random104
1.3148176706925312e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781896e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random105
1.3148176706925358e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random106
1.314817670692527e-12,0.0006783534913355648,0.000147469327772006,1.3355547336781852e-06,0.49532337019869305,0.0005326140020946503,2.9420325760656183e-06,0.0033621324225874853,0.002102351081489853,0.497849431887403
Random107
1.3148176706925385e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random108
1.3148176706925358e-12,0.0006783534913355647,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random109
1.3148176706925407e-12,0.0006783534913355671,0.0001474693277720062,1.335554733678185e-06,0.49532337019869294,0.000532614002094654,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random110
1.3148176706925358e-12,0.0006783534913355671,0.00014746932777200597,1.335554733678185e-06,0.49532337019869294,0.0005326140020946521,2.942032576065628e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random111
1.3148176706925245e-12,0.000678353491335566,0.00014746932777200572,1.3355547336781782e-06,0.49532337019869216,0.0005326140020946494,2.9420325760656183e-06,0.003362132422587491,0.002102351081489857,0.4978494318874039
Random112
1.3148176706925316e-12,0.0006783534913355672,0.000147469327772006,1.3355547336781898e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random113
1.3148176706925407e-12,0.0006783534913355671,0.00014746932777200675,1.3355547336781922e-06,0.49532337019869294,0.000532614002094654,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random114
1.3148176706925431e-12,0.0006783534913355659,0.00014746932777200648,1.335554733678192e-06,0.49532337019869205,0.000532614002094655,2.9420325760656285e-06,0.0033621324225875026,0.0021023510814898636,0.49784943188740377
Random115
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200627,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random116
1.3148176706925358e-12,0.0006783534913355671,0.0001474693277720062,1.3355547336781873e-06,0.49532337019869294,0.000532614002094654,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random117
1.3148176706925358e-12,0.0006783534913355647,0.0001474693277720062,1.33555473367818e-06,0.49532337019869294,0.0005326140020946521,2.942032576065623e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random118
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200627,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946503,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random119
1.3148176706925312e-12,0.0006783534913355695,0.00014746932777200675,1.3355547336781873e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.002102351081489868,0.4978494318874029
Random120
1.3148176706925175e-12,0.0006783534913355647,0.00014746932777200572,1.3355547336781828e-06,0.49532337019869127,0.0005326140020946503,2.9420325760656133e-06,0.0033621324225874853,0.002102351081489853,0.49784943188740477
Random121
1.3148176706925385e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781877e-06,0.49532337019869216,0.0005326140020946532,2.942032576065629e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random122
1.3148176706925292e-12,0.0006783534913355635,0.000147469327772006,1.3355547336781828e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656183e-06,0.003362132422587479,0.002102351081489857,0.4978494318874039
Random123
1.3148176706925338e-12,0.000678353491335566,0.00014746932777200624,1.3355547336781854e-06,0.49532337019869216,0.0005326140020946513,2.9420325760656234e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random124
1.3148176706925385e-12,0.0006783534913355684,0.0001474693277720065,1.33555473367819e-06,0.49532337019869216,0.0005326140020946513,2.942032576065634e-06,0.003362132422587491,0.002102351081489864,0.4978494318874039
Random125
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781828e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random126
1.3148176706925316e-12,0.0006783534913355648,0.00014746932777200575,1.3355547336781803e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random127
1.3148176706925407e-12,0.0006783534913355695,0.00014746932777200648,1.3355547336781896e-06,0.49532337019869294,0.0005326140020946521,2.9420325760656336e-06,0.0033621324225874966,0.00210235108148986,0.4978494318874029
Random128
1.3148176706925362e-12,0.0006783534913355648,0.00014746932777200627,1.3355547336781875e-06,0.49532337019869305,0.0005326140020946522,2.942032576065624e-06,0.0033621324225874853,0.0021023510814898606,0.497849431887403
Random129
