Tensorflow
1.7101019713180842e-06,0.502384393295785,1.9508275460551808e-08,8.96445936296875e-07,1.2723335484143181e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.49757181647201615,1.0952519642604716e-05
Random9
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968725e-07,1.2723335484143193e-08,2.8219014538635482e-05,1.7460881440102742e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604706e-05
Random10
1.7101019713180842e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635655e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random11
1.7101019713180871e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968717e-07,1.2723335484143249e-08,2.8219014538635556e-05,1.7460881440102759e-06,2.3383035505959686e-07,0.497571816472017,1.0952519642604716e-05
Random12
1.7101019713180871e-06,0.5023843932957841,1.9508275460551907e-08,8.96445936296875e-07,1.2723335484143249e-08,2.8219014538635556e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random13
1.7101019713180842e-06,0.5023843932957832,1.9508275460551874e-08,8.964459362968749e-07,1.2723335484143226e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.49757181647201787,1.0952519642604735e-05
Random14
1.7101019713180903e-06,0.5023843932957832,1.9508275460551874e-08,8.964459362968749e-07,1.2723335484143226e-08,2.8219014538635655e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.49757181647201787,1.0952519642604735e-05
Random15
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635604e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random16
1.7101019713180888e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.2723335484143214e-08,2.821901453863548e-05,1.7460881440102712e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604706e-05
Random17
1.7101019713180856e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random18
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604724e-05
Random19
1.7101019713180842e-06,0.5023843932957832,1.9508275460551735e-08,8.964459362968717e-07,1.2723335484143181e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959646e-07,0.49757181647201787,1.0952519642604735e-05
Random20
1.7101019713180827e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random21
1.7101019713180795e-06,0.5023843932957837,1.9508275460551755e-08,8.96445936296871e-07,1.2723335484143148e-08,2.821901453863558e-05,1.746088144010268e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604724e-05
Random22
1.7101019713180859e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.272333548414326e-08,2.821901453863548e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604706e-05
Random23
1.7101019713180903e-06,0.5023843932957841,1.9508275460551907e-08,8.964459362968733e-07,1.2723335484143204e-08,2.8219014538635505e-05,1.746088144010279e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604697e-05
Random24
1.7101019713180856e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968725e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random25
1.7101019713180859e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.272333548414317e-08,2.821901453863553e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604706e-05
Random26
1.7101019713180903e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635556e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604697e-05
Random27
1.7101019713180903e-06,0.5023843932957832,1.9508275460551874e-08,8.964459362968733e-07,1.2723335484143226e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.49757181647201787,1.0952519642604696e-05
Random28
1.7101019713180856e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random29
1.7101019713180871e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968733e-07,1.2723335484143249e-08,2.8219014538635604e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random30
1.7101019713180935e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143249e-08,2.8219014538635505e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random31
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635556e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.497571816472017,1.0952519642604716e-05
Random32
1.7101019713180856e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968725e-07,1.2723335484143148e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604724e-05
Random33
1.710101971318081e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968717e-07,1.2723335484143204e-08,2.8219014538635556e-05,1.7460881440102697e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604697e-05
Random34
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968725e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604706e-05
Random35
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143148e-08,2.821901453863563e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random36
1.7101019713180871e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635556e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random37
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143193e-08,2.821901453863558e-05,1.7460881440102773e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604687e-05
Random38
1.7101019713180888e-06,0.5023843932957845,1.9508275460551924e-08,8.964459362968725e-07,1.272333548414317e-08,2.821901453863553e-05,1.7460881440102773e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604706e-05
Random39
1.710101971318081e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968717e-07,1.2723335484143158e-08,2.8219014538635455e-05,1.7460881440102697e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604697e-05
Random40
1.7101019713180827e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968694e-07,1.272333548414317e-08,2.821901453863543e-05,1.7460881440102712e-06,2.3383035505959622e-07,0.4975718164720166,1.0952519642604667e-05
Random41
1.7101019713180871e-06,0.5023843932957841,1.9508275460551907e-08,8.96445936296875e-07,1.2723335484143249e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604697e-05
Random42
1.7101019713180842e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635604e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random43
1.7101019713180842e-06,0.5023843932957832,1.9508275460551805e-08,8.964459362968701e-07,1.2723335484143226e-08,2.8219014538635404e-05,1.7460881440102727e-06,2.33830355059596e-07,0.49757181647201787,1.0952519642604696e-05
Random44
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604697e-05
Random45
1.7101019713180871e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143249e-08,2.8219014538635604e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.497571816472017,1.0952519642604716e-05
Random46
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143148e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random47
1.7101019713180856e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968741e-07,1.2723335484143237e-08,2.821901453863558e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random48
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604706e-05
Random49
1.7101019713180842e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635505e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604697e-05
Random50
1.710101971318081e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604675e-05
Random51
1.7101019713180856e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604724e-05
Random52
1.7101019713180856e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604687e-05
Random53
1.7101019713180856e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635482e-05,1.746088144010271e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random54
1.7101019713180842e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143158e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604697e-05
Random55
1.7101019713180871e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143249e-08,2.8219014538635556e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random56
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143193e-08,2.821901453863558e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random57
1.7101019713180856e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968757e-07,1.2723335484143148e-08,2.821901453863563e-05,1.7460881440102742e-06,2.338303550595975e-07,0.4975718164720174,1.0952519642604724e-05
Random58
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635556e-05,1.7460881440102697e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random59
1.7101019713180856e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604706e-05
Random60
1.7101019713180871e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635604e-05,1.746088144010279e-06,2.3383035505959686e-07,0.497571816472017,1.0952519642604735e-05
Random61
1.7101019713180795e-06,0.5023843932957837,1.9508275460551755e-08,8.96445936296871e-07,1.2723335484143148e-08,2.8219014538635533e-05,1.746088144010268e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604706e-05
Random62
1.7101019713180827e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.272333548414317e-08,2.821901453863553e-05,1.7460881440102712e-06,2.3383035505959707e-07,0.4975718164720166,1.0952519642604685e-05
Random63
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635655e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.497571816472017,1.0952519642604735e-05
Random64
1.7101019713180795e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random65
1.710101971318081e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968717e-07,1.2723335484143158e-08,2.8219014538635556e-05,1.7460881440102697e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604716e-05
Random66
1.7101019713180859e-06,0.5023843932957845,1.9508275460551854e-08,8.964459362968757e-07,1.272333548414317e-08,2.821901453863553e-05,1.7460881440102773e-06,2.3383035505959746e-07,0.4975718164720166,1.0952519642604724e-05
Random67
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143148e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random68
1.7101019713180827e-06,0.5023843932957837,1.950827546055182e-08,8.96445936296871e-07,1.2723335484143193e-08,2.8219014538635482e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604687e-05
Random69
1.710101971318081e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968733e-07,1.2723335484143204e-08,2.8219014538635455e-05,1.7460881440102697e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604697e-05
Random70
1.7101019713180842e-06,0.502384393295785,1.9508275460551808e-08,8.96445936296875e-07,1.2723335484143181e-08,2.8219014538635607e-05,1.7460881440102788e-06,2.3383035505959686e-07,0.49757181647201615,1.0952519642604716e-05
Random71
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604724e-05
Random72
1.7101019713180918e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968757e-07,1.2723335484143237e-08,2.821901453863558e-05,1.746088144010271e-06,2.338303550595975e-07,0.4975718164720174,1.0952519642604745e-05
Random73
1.7101019713180842e-06,0.502384393295785,1.9508275460551808e-08,8.96445936296875e-07,1.272333548414327e-08,2.8219014538635556e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.49757181647201615,1.0952519642604716e-05
Random74
1.710101971318095e-06,0.5023843932957845,1.9508275460551854e-08,8.964459362968757e-07,1.272333548414326e-08,2.821901453863558e-05,1.7460881440102773e-06,2.3383035505959746e-07,0.4975718164720166,1.0952519642604724e-05
Random75
1.7101019713180795e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635533e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random76
1.7101019713180827e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random77
1.7101019713180827e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143193e-08,2.821901453863558e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604724e-05
Random78
1.7101019713180842e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143158e-08,2.8219014538635556e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random79
1.710101971318081e-06,0.5023843932957841,1.9508275460551838e-08,8.964459362968717e-07,1.2723335484143158e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.497571816472017,1.0952519642604675e-05
Random80
1.7101019713180859e-06,0.5023843932957845,1.9508275460551854e-08,8.964459362968725e-07,1.272333548414326e-08,2.821901453863548e-05,1.7460881440102712e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604706e-05
Random81
1.7101019713180795e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968725e-07,1.2723335484143193e-08,2.821901453863563e-05,1.7460881440102773e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604706e-05
Random82
1.710101971318081e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968717e-07,1.2723335484143158e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604697e-05
Random83
1.7101019713180842e-06,0.5023843932957832,1.9508275460551735e-08,8.964459362968733e-07,1.2723335484143181e-08,2.8219014538635505e-05,1.7460881440102695e-06,2.3383035505959646e-07,0.49757181647201787,1.0952519642604696e-05
Random84
1.7101019713180827e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968757e-07,1.2723335484143214e-08,2.821901453863553e-05,1.7460881440102742e-06,2.3383035505959746e-07,0.4975718164720166,1.0952519642604706e-05
Random85
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random86
1.7101019713180795e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143193e-08,2.821901453863558e-05,1.746088144010271e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random87
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143249e-08,2.8219014538635505e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random88
1.7101019713180871e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143204e-08,2.8219014538635556e-05,1.7460881440102759e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604716e-05
Random89
1.7101019713180827e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.2723335484143214e-08,2.821901453863558e-05,1.7460881440102742e-06,2.3383035505959622e-07,0.4975718164720166,1.0952519642604724e-05
Random90
1.7101019713180827e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.272333548414317e-08,2.821901453863548e-05,1.7460881440102712e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604685e-05
Random91
1.7101019713180859e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.2723335484143214e-08,2.821901453863558e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604706e-05
Random92
1.7101019713180827e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.272333548414326e-08,2.821901453863558e-05,1.7460881440102773e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604724e-05
Random93
1.7101019713180827e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968725e-07,1.2723335484143237e-08,2.821901453863558e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random94
1.7101019713180812e-06,0.5023843932957832,1.9508275460551874e-08,8.964459362968749e-07,1.2723335484143181e-08,2.8219014538635455e-05,1.7460881440102695e-06,2.3383035505959686e-07,0.49757181647201787,1.0952519642604696e-05
Random95
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968725e-07,1.2723335484143148e-08,2.821901453863558e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604724e-05
Random96
1.7101019713180856e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143193e-08,2.821901453863558e-05,1.7460881440102742e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604706e-05
Random97
1.7101019713180888e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968757e-07,1.272333548414326e-08,2.821901453863568e-05,1.7460881440102773e-06,2.3383035505959707e-07,0.4975718164720166,1.0952519642604706e-05
Random98
1.7101019713180871e-06,0.5023843932957841,1.9508275460551907e-08,8.96445936296875e-07,1.2723335484143158e-08,2.8219014538635556e-05,1.7460881440102727e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random99
1.7101019713180903e-06,0.502384393295785,1.9508275460551808e-08,8.96445936296875e-07,1.2723335484143226e-08,2.8219014538635556e-05,1.7460881440102727e-06,2.3383035505959686e-07,0.49757181647201615,1.0952519642604696e-05
Random100
1.7101019713180856e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143237e-08,2.8219014538635533e-05,1.746088144010268e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604724e-05
Random101
1.7101019713180827e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968741e-07,1.2723335484143214e-08,2.821901453863548e-05,1.746088144010268e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604706e-05
Random102
1.7101019713180795e-06,0.5023843932957837,1.9508275460551755e-08,8.964459362968741e-07,1.2723335484143193e-08,2.821901453863558e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720174,1.0952519642604706e-05
Random103
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.964459362968733e-07,1.2723335484143204e-08,2.8219014538635604e-05,1.7460881440102759e-06,2.3383035505959686e-07,0.497571816472017,1.0952519642604716e-05
Random104
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.96445936296875e-07,1.2723335484143249e-08,2.8219014538635556e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random105
1.7101019713180842e-06,0.5023843932957841,1.9508275460551838e-08,8.964459362968717e-07,1.2723335484143158e-08,2.8219014538635505e-05,1.7460881440102697e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604697e-05
Random106
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.96445936296871e-07,1.2723335484143237e-08,2.821901453863558e-05,1.746088144010271e-06,2.3383035505959622e-07,0.4975718164720174,1.0952519642604724e-05
Random107
1.7101019713180886e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143237e-08,2.821901453863558e-05,1.746088144010268e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604745e-05
Random108
1.7101019713180842e-06,0.5023843932957841,1.9508275460551772e-08,8.96445936296875e-07,1.2723335484143158e-08,2.8219014538635604e-05,1.7460881440102759e-06,2.3383035505959725e-07,0.497571816472017,1.0952519642604716e-05
Random109
1.7101019713180856e-06,0.5023843932957837,1.950827546055189e-08,8.964459362968741e-07,1.2723335484143193e-08,2.8219014538635482e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random110
1.7101019713180859e-06,0.5023843932957845,1.9508275460551854e-08,8.964459362968725e-07,1.272333548414317e-08,2.821901453863548e-05,1.7460881440102742e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604685e-05
Random111
1.7101019713180871e-06,0.5023843932957841,1.9508275460551838e-08,8.964459362968717e-07,1.2723335484143204e-08,2.8219014538635455e-05,1.7460881440102727e-06,2.3383035505959643e-07,0.497571816472017,1.0952519642604716e-05
Random112
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968725e-07,1.2723335484143237e-08,2.821901453863563e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604724e-05
Random113
1.7101019713180859e-06,0.5023843932957845,1.9508275460551788e-08,8.964459362968725e-07,1.272333548414317e-08,2.821901453863553e-05,1.7460881440102805e-06,2.3383035505959664e-07,0.4975718164720166,1.0952519642604685e-05
Random114
1.7101019713180856e-06,0.5023843932957837,1.950827546055182e-08,8.964459362968741e-07,1.2723335484143193e-08,2.821901453863558e-05,1.7460881440102742e-06,2.3383035505959704e-07,0.4975718164720174,1.0952519642604706e-05
Random115
1.7101019713180859e-06,0.5023843932957845,1.9508275460551854e-08,8.964459362968789e-07,1.2723335484143214e-08,2.821901453863558e-05,1.7460881440102712e-06,2.3383035505959746e-07,0.4975718164720166,1.0952519642604706e-05
Random116
1.710101971318081e-06,0.5023843932957841,1.9508275460551772e-08,8.964459362968717e-07,1.2723335484143158e-08,2.8219014538635505e-05,1.7460881440102727e-06,2.33830355059596e-07,0.497571816472017,1.0952519642604697e-05
Random117
1.7101019713180888e-06,0.5023843932957845,1.9508275460551924e-08,8.964459362968757e-07,1.272333548414326e-08,2.821901453863558e-05,1.7460881440102773e-06,2.3383035505959746e-07,0.4975718164720166,1.0952519642604724e-05
Random118
