Tensorflow
1.1850740058273273e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177426e-17,1.823067579560946e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random7
1.1850740058273356e-07,6.0967648215453114e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random8
1.1850740058273356e-07,6.0967648215452684e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random9
1.1850740058273356e-07,6.0967648215453114e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.151340305247542e-08
Random10
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random11
1.1850740058273356e-07,6.0967648215452684e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random12
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822292,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random13
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random14
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177426e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random15
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177426e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random16
1.1850740058273441e-07,6.0967648215452684e-09,0.0001260053094282256,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random17
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random18
1.1850740058273273e-07,6.0967648215451816e-09,0.00012600530942822203,2.6227442748973404e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961598e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random19
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random20
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random21
1.1850740058273524e-07,6.0967648215453114e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589962016e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random22
1.1850740058273524e-07,6.0967648215452684e-09,0.0001260053094282247,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.151340305247542e-08
Random23
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random24
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822292,2.6227442748973404e-05,3.8527703646177426e-17,1.823067579560946e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random25
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random26
1.1850740058273524e-07,6.0967648215453114e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560972e-11,1.4766183589962016e-22,0.9998476211120236,2.4248436584313496e-17,2.1513403052475572e-08
Random27
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177426e-17,1.8230675795609332e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random28
1.1850740058273188e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584312982e-17,2.1513403052475115e-08
Random29
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475115e-08
Random30
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random31
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177426e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random32
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313496e-17,2.1513403052475268e-08
Random33
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random34
1.1850740058273273e-07,6.0967648215451816e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random35
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822292,2.6227442748973404e-05,3.8527703646177155e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random36
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random37
1.1850740058273273e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177426e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random38
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822292,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random39
1.1850740058273441e-07,6.0967648215452684e-09,0.0001260053094282247,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random40
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random41
1.1850740058273524e-07,6.096764821545355e-09,0.0001260053094282256,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589962016e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random42
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822292,2.6227442748973404e-05,3.8527703646177426e-17,1.823067579560946e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random43
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random44
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random45
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177426e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random46
1.1850740058273273e-07,6.0967648215451816e-09,0.00012600530942822292,2.6227442748973404e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.424843658431281e-17,2.1513403052475115e-08
Random47
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random48
1.1850740058273273e-07,6.0967648215451816e-09,0.00012600530942822203,2.622744274897359e-05,3.8527703646177155e-17,1.8230675795609203e-11,1.4766183589961598e-22,0.9998476211120236,2.424843658431281e-17,2.151340305247496e-08
Random49
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random50
1.1850740058273273e-07,6.0967648215451386e-09,0.00012600530942822203,2.6227442748973217e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584312982e-17,2.151340305247496e-08
Random51
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822382,2.6227442748973404e-05,3.8527703646177155e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random52
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822203,2.6227442748973404e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random53
1.1850740058273441e-07,6.0967648215453114e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313496e-17,2.1513403052475268e-08
Random54
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177426e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random55
1.1850740058273524e-07,6.096764821545355e-09,0.0001260053094282256,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560985e-11,1.4766183589962016e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random56
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random57
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822292,2.6227442748973404e-05,3.8527703646177155e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random58
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475115e-08
Random59
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random60
1.1850740058273524e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random61
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random62
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random63
1.1850740058273524e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random64
1.1850740058273188e-07,6.0967648215452246e-09,0.00012600530942822292,2.6227442748973404e-05,3.8527703646177426e-17,1.8230675795609332e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random65
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822203,2.6227442748973404e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random66
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177426e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random67
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random68
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random69
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random70
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random71
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random72
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random73
1.1850740058273188e-07,6.0967648215451386e-09,0.00012600530942822203,2.6227442748973404e-05,3.8527703646176606e-17,1.8230675795609074e-11,1.4766183589961492e-22,0.9998476211120236,2.424843658431281e-17,2.151340305247496e-08
Random74
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random75
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random76
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475115e-08
Random77
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random78
1.1850740058273441e-07,6.0967648215453114e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random79
1.1850740058273273e-07,6.0967648215451816e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177155e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random80
1.1850740058273524e-07,6.0967648215453114e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589962016e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random81
1.1850740058273273e-07,6.0967648215452246e-09,0.00012600530942822203,2.622744274897359e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random82
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177426e-17,1.8230675795609332e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random83
1.1850740058273356e-07,6.0967648215453114e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177974e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random84
1.1850740058273356e-07,6.0967648215452684e-09,0.0001260053094282247,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random85
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random86
1.1850740058273188e-07,6.0967648215451816e-09,0.00012600530942822203,2.6227442748973404e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random87
1.1850740058273188e-07,6.0967648215451816e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random88
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random89
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random90
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822292,2.6227442748973404e-05,3.8527703646177155e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random91
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random92
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random93
1.1850740058273356e-07,6.0967648215453114e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random94
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475115e-08
Random95
1.1850740058273356e-07,6.0967648215452684e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random96
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646178245e-17,1.823067579560972e-11,1.4766183589962016e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random97
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random98
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822203,2.6227442748973217e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584312982e-17,2.1513403052475115e-08
Random99
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177155e-17,1.823067579560946e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random100
1.1850740058273356e-07,6.0967648215452684e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random101
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313496e-17,2.1513403052475268e-08
Random102
1.1850740058273441e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313496e-17,2.151340305247542e-08
Random103
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177426e-17,1.823067579560946e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random104
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822382,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random105
1.1850740058273273e-07,6.0967648215451816e-09,0.00012600530942822203,2.6227442748973404e-05,3.8527703646177703e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random106
1.1850740058273356e-07,6.0967648215452246e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475268e-08
Random107
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177155e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random108
1.1850740058273356e-07,6.0967648215452684e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313154e-17,2.1513403052475115e-08
Random109
1.1850740058273188e-07,6.0967648215452246e-09,0.00012600530942822203,2.622744274897359e-05,3.8527703646177155e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584312982e-17,2.1513403052475115e-08
Random110
1.1850740058273524e-07,6.0967648215453114e-09,0.00012600530942822382,2.6227442748973963e-05,3.8527703646178245e-17,1.823067579560959e-11,1.4766183589962016e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random111
1.1850740058273441e-07,6.0967648215453114e-09,0.0001260053094282247,2.6227442748973963e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961913e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random112
1.1850740058273356e-07,6.0967648215451816e-09,0.00012600530942822382,2.622744274897359e-05,3.8527703646177703e-17,1.823067579560946e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random113
1.1850740058273273e-07,6.0967648215452246e-09,0.00012600530942822292,2.622744274897359e-05,3.8527703646177703e-17,1.8230675795609332e-11,1.4766183589961704e-22,0.9998476211120236,2.4248436584312982e-17,2.151340305247496e-08
Random114
1.1850740058273356e-07,6.0967648215452684e-09,0.0001260053094282247,2.6227442748973776e-05,3.8527703646177703e-17,1.823067579560959e-11,1.4766183589961807e-22,0.9998476211120236,2.4248436584313324e-17,2.1513403052475268e-08
Random115
